,FL1-A,FL3-A
4115,5135.773,2931.5327
4116,3275.1428,3382.1353
4117,3843.643,3339.6807
4118,4155.284,2848.2185
4119,4039.778,3351.517
4120,3659.7136,2408.6785
4121,3712.2095,4929.033
4122,4387.2754,0.0
4123,3722.4492,3239.3928
4124,3908.627,4200.0938
4125,3826.558,3492.6133
4126,3378.3809,1537.6458
4127,3977.5762,161.82062
4128,4365.564,3138.8196
4129,4195.808,3365.0781
4130,4056.7705,3500.537
4131,5264.566,3281.6514
4132,3741.364,918.9019
4133,3595.8804,3243.9602
4134,3425.6711,2844.3967
4135,4467.216,4511.737
4136,3948.025,1712.5894
4137,4985.4155,2945.184
4138,5121.915,4933.9097
4139,3473.2102,2396.3918
4140,3429.1782,3184.6858
4141,5215.205,3335.6902
4142,4323.669,2408.6785
4143,3517.6506,4876.035
4144,6203.9556,6575.8433
4145,3715.6406,3294.493
4146,3456.6082,2286.0864
4147,3606.7302,3294.493
4148,3305.0195,1642.1366
4149,4892.3726,1988.5569
4150,6259.532,4215.387
4151,3777.6238,5177.7114
4152,3668.3503,3307.1062
4153,3549.1648,2286.0864
4154,3353.4707,3272.96
4155,3402.4297,3339.6807
4156,5552.261,3730.304
4157,3930.2686,2365.0562
4158,3562.2317,2885.493
4159,3385.8696,2156.9307
4160,3869.351,2958.6052
4161,3557.9043,2764.072
4162,3720.1875,3673.235
4163,3800.0525,3402.4297
4164,3593.1401,2602.8936
4165,3722.4492,2390.196
4166,3626.6086,1901.2733
4167,3816.8674,3064.2417
4168,3283.8079,2941.7932
4169,4403.651,5467.641
4170,5088.9624,4054.7554
4171,5061.2476,4983.9263
4172,6946.338,5158.56
4173,4229.297,0.0
4174,5276.003,3744.6458
4175,4026.5515,4167.213
4176,3537.3323,3149.2612
4177,3980.6086,3763.997
4178,3347.5938,2656.7046
4179,5285.144,3719.0537
4180,3443.0303,2110.8354
4181,4909.2954,4937.3
4182,3674.451,5009.905
4183,3333.6865,2931.5327
4184,3437.8684,2071.2083
4185,3517.6506,3019.4026
4186,3654.727,2874.487
4187,3701.8074,4400.9517
4188,4200.6274,3114.775
4189,6125.892,4206.9956
4190,3638.2563,3120.1855
4191,5885.5146,4006.542
4192,3400.6091,3422.146
4193,3858.459,3138.8196
4194,4027.2544,2179.3938
4195,3688.8657,1642.1366
4196,6028.923,4434.7896
4197,5384.1016,3046.6196
4198,3658.4705,2642.3357
4199,4028.6582,3216.112
4200,3688.8657,1569.4587
4201,3909.4731,2698.499
4202,3626.6086,2371.395
4203,3658.4705,4443.5083
4204,5213.7773,3885.351
4205,3626.6086,3680.4954
4206,3879.1763,3208.9795
4207,4014.4783,2038.6964
4208,3255.2532,1246.3866
4209,4160.9927,3547.697
4210,3733.6416,0.0
4211,3474.8484,2896.3523
4212,4085.6099,3647.176
4213,3380.2605,2352.2693
4214,3791.986,2821.091
4215,3343.6484,1980.0387
4216,3415.0415,1702.663
4217,6043.3223,4223.667
4218,5368.0205,4188.237
4219,5531.1963,3187.1519
4220,3966.0745,2279.2563
4221,3618.7285,3264.1614
4222,3587.6257,188.67563
4223,3769.272,3234.7964
4224,5176.3013,5310.812
4225,3579.2676,3184.6858
4226,3930.2686,1127.6947
4227,3434.4055,2251.5398
4228,5584.783,3672.0173
4229,3365.0781,3325.6143
4230,4160.9927,906.37683
4231,3803.0518,2110.8354
4232,3788.935,3216.112
4233,3283.8079,1954.2048
4234,3525.2886,956.32556
4235,3668.3503,2566.976
4236,5063.3447,3861.1992
4237,3984.379,2396.3918
4238,3869.351,2747.06
4239,5910.815,4036.324
4240,3627.913,2134.0796
4241,3663.4287,3201.776
4242,3552.0906,2396.3918
4243,5650.4756,3722.4492
4244,3337.6882,1980.0387
4245,3781.7598,3601.3274
4246,6138.348,4353.582
4247,4085.6099,3052.5388
4248,3529.8303,1799.827
4249,5320.9873,3777.6238
4250,6441.6514,4460.585
4251,3557.9043,3812.95
4252,3302.9268,4871.5674
4253,5217.847,3996.2954
4254,3505.2476,2751.3445
4255,4298.6553,3522.2437
4256,3543.2744,2272.387
4257,3525.2886,3227.8462
4258,3834.2073,5010.6187
4259,4219.023,3803.0518
4260,3675.664,3169.7122
4261,3805.0435,2201.4744
4262,3489.4175,868.65533
4263,3719.0537,3413.254
4264,3909.4731,0.0
4265,3906.9316,1163.65
4266,3805.0435,2921.1392
4267,3463.2974,3466.6177
4268,5182.137,4130.1274
4269,3580.668,3122.8762
4270,3595.8804,2863.3315
4271,3413.254,689.9744
4272,3525.2886,348.9821
4273,5726.937,4430.7515
4274,3645.9092,2670.8516
4275,3652.2197,1631.8889
4276,4197.9546,4023.7312
4277,3972.2346,2941.7932
4278,3528.3198,3954.361
4279,3365.0781,1526.9543
4280,3876.5115,5088.8374
4281,3463.2974,1988.5569
4282,3395.1184,3481.362
4283,3786.893,3019.4026
4284,3715.6406,2602.8936
4285,4035.631,3587.6257
4286,3546.226,1361.5568
4287,3823.666,5091.0913
4288,3505.2476,2917.6443
4289,5918.457,4911.987
4290,4201.6934,4541.982
4291,5903.7266,3931.9033
4292,5087.707,3469.9219
4293,5699.5645,4237.3955
4294,3613.4226,507.60913
4295,3938.401,2955.2712
4296,5649.831,3854.7869
4297,3720.1875,3225.5146
4298,5715.078,3967.62
4299,3341.6672,2651.94
4300,3553.5486,2729.7095
4301,3783.8179,2776.615
4302,3772.4165,2832.8252
4303,3482.9807,1338.8218
4304,3767.1672,2968.5237
4305,3522.2437,3359.2986
4306,3587.6257,2716.468
4307,3627.913,4844.614
4308,3391.4336,3177.237
4309,5242.2905,3870.2505
4310,4246.8784,2637.4958
4311,3979.8518,2208.7505
4312,4042.5278,4252.303
4313,3908.627,1692.6902
4314,3667.1233,4852.992
4315,3366.9941,3469.9219
4316,3453.2388,3192.059
4317,3755.4673,3481.362
4318,4305.4546,3084.2976
4319,3974.5293,881.25323
4320,6164.5015,4568.7524
4321,3931.9033,1338.8218
4322,3922.0312,3534.3416
4323,3986.6304,4869.7715
4324,3378.3809,0.0
4325,3349.5583,1417.7102
4326,3469.9219,3674.451
4327,3329.6619,3415.0415
4328,6688.2407,4704.2065
4329,3335.6902,3151.8489
4330,5232.4727,3610.7537
4331,3495.794,2230.3296
4332,3576.4583,2450.601
4333,6598.039,4794.829
4334,6501.0923,4513.6714
4335,4063.4417,3072.902
4336,3487.814,3735.8574
4337,3819.7898,2651.94
4338,5465.827,3669.575
4339,4020.1885,3584.8513
4340,3909.4731,1927.9503
4341,3774.5044,2968.5237
4342,7800.8105,7847.6104
4343,3413.254,1732.3029
4344,3672.0173,2776.615
4345,3495.794,4131.32
4346,3705.2932,2022.1672
4347,4559.5596,4855.944
4348,3514.571,3130.8906
4349,4884.171,3495.794
4350,3283.8079,4184.964
4351,3407.863,2642.3357
4352,3679.291,1175.5704
4353,3879.1763,1222.9182
4354,3323.5815,3225.5146
4355,4007.9922,3343.6484
4356,3541.794,2251.5398
4357,3503.681,4007.2676
4358,3747.9111,4034.2427
4359,3613.4226,2751.3445
4360,3693.6013,2917.6443
4361,3473.2102,1780.769
4362,3826.558,2582.5347
4363,6190.476,4167.775
4364,3430.925,1865.0446
4365,3808.0198,4659.68
4366,3487.814,3404.2456
4367,3436.1392,3492.6133
4368,3708.7605,3046.6196
4369,3670.7974,3259.7212
4370,3321.5432,3087.1199
4371,3489.4175,3177.237
4372,3599.97,3315.392
4373,3570.804,2299.629
4374,5733.2344,3681.6978
4375,3513.026,3064.2417
4376,3463.2974,3043.6426
4377,3434.4055,3243.9602
4378,4363.9253,3067.1394
4379,5187.278,3167.1868
4380,3617.406,3259.7212
4381,3343.6484,2751.3445
4382,4969.2876,3597.2463
4383,3713.3552,3479.7395
4384,4818.1772,4922.8
4385,3264.1614,2251.5398
4386,4532.377,625.22186
4387,4992.3667,3989.6199
4388,3556.4556,0.0
4389,3918.7065,428.5306
4390,3495.794,2642.3357
4391,4004.36,3456.6082
4392,5325.2476,3983.6265
4393,3787.9148,3149.2612
4394,3335.6902,3218.4744
4395,3259.7212,3329.6619
4396,3688.8657,1910.2128
4397,3662.1926,3167.1868
4398,5030.2754,4791.77
4399,5515.784,2013.8339
4400,3940.8206,1910.2128
4401,3300.8276,3232.487
4402,4133.6987,3933.534
4403,3951.201,3025.5344
4404,3738.0657,2703.0254
4405,3425.6711,2968.5237
4406,3667.1233,2496.5361
4407,4254.754,3503.681
4408,3654.727,0.0
4409,3908.627,2414.7695
4410,3992.5955,3192.059
4411,3347.5938,3087.1199
4412,5794.786,1837.3773
4413,3329.6619,4505.244
4414,5064.9126,4082.3982
4415,5107.855,3752.2397
4416,3913.6865,3733.6416
4417,5128.2964,1384.1367
4418,3534.3416,2971.8025
4419,3667.1233,2716.468
4420,3781.7598,792.5865
4421,4034.9373,3138.8196
4422,3784.8447,5230.093
4423,3962.972,3889.7258
4424,3823.666,5196.486
4425,4914.499,3106.5847
4426,3663.4287,3064.2417
4427,4262.0474,1901.2733
4428,5077.1846,2910.6091
4429,5376.739,6325.1567
4430,3712.2095,2899.9402
4431,3726.9492,3923.6873
4432,5073.8506,4990.0093
4433,3453.2388,3368.905
4434,4133.6987,1962.8628
4435,3774.5044,2237.4404
4436,3622.6804,4776.66
4437,3916.2014,3281.6514
4438,3763.997,2414.7695
4439,3725.8271,4347.714
4440,3288.1013,1269.7141
4441,3534.3416,0.0
4442,3519.185,3022.4746
4443,3734.7505,2703.0254
4444,5930.442,4241.906
4445,3602.6821,2299.629
4446,3541.794,4721.194
4447,5057.4287,3468.2717
4448,3725.8271,2738.4277
4449,3741.364,2038.6964
4450,5435.6826,3932.719
4451,3895.8005,2556.4622
4452,3944.833,3550.6292
4453,3505.2476,3234.7964
4454,3884.4727,2874.487
4455,4061.4478,3633.1047
4456,6332.3896,4420.3535
4457,4088.1672,2632.6306
4458,3500.537,4229.806
4459,3875.6208,2046.8926
4460,3579.2676,2545.8337
4461,4081.754,2968.5237
4462,3639.5378,1304.4346
4463,3777.6238,2529.6716
4464,4929.8486,3660.9543
4465,3707.6067,2889.129
4466,3694.78,3676.8752
4467,4233.865,5616.5864
4468,3591.7659,3223.1755
4469,3662.1926,2805.1865
4470,3777.6238,5145.791
4471,4039.778,2149.3572
4472,3562.2317,3363.157
4473,3349.5583,3114.775
4474,4231.3315,2720.9038
4475,3418.603,2675.5186
4476,3418.603,2734.0793
4477,3584.8513,1702.663
4478,4518.1616,2186.7961
4479,3517.6506,2587.6655
4480,3361.2305,2473.8254
4481,3658.4705,3478.113
4482,3627.913,4640.0835
4483,4430.7515,2545.8337
4484,3268.5742,1702.663
4485,3549.1648,1327.397
4486,4905.9146,3225.5146
4487,3500.537,2456.456
4488,3760.8115,3555.0037
4489,4559.5596,0.0
4490,3613.4226,3398.7837
4491,3911.1619,2450.601
4492,4915.0005,3805.0435
4493,3969.9316,2780.7556
4494,3822.6992,3486.2068
4495,4075.2747,2332.812
4496,4900.2944,3729.1875
4497,6332.3735,4564.6177
4498,3522.2437,3239.3928
4499,3599.97,4520.3945
4500,3525.2886,3587.6257
4501,3765.0554,2326.2512
4502,5077.5684,2617.8801
4503,3597.2463,5098.2974
4504,4441.702,428.5306
4505,3609.4153,2863.3315
4506,3500.537,1042.7155
4507,3487.814,2978.319
4508,5133.4463,3479.7395
4509,4171.6978,5486.3994
4510,3253.0088,2994.3777
4511,3825.5955,1672.6063
4512,4178.366,3106.5847
4513,3605.3835,3349.5583
4514,3887.9795,5207.106
4515,4109.497,5558.007
4516,4721.882,4567.279
4517,5818.8364,3296.6108
4518,3365.0781,2545.8337
4519,3711.0618,3067.1394
4520,3400.6091,4925.1035
4521,3723.5771,3407.863
4522,3895.8005,3950.4084
4523,3648.4407,3061.3328
4524,3420.3767,3575.049
4525,3617.406,3398.7837
4526,3389.584,3629.2148
4527,3794.012,3604.0344
4528,5398.9395,3479.7395
4529,5639.6753,4016.6257
4530,6169.967,4227.7666
4531,3772.4165,3458.2866
4532,3305.0195,4359.3955
4533,3707.6067,2432.8372
4534,6213.024,4658.41
4535,3479.7395,1461.9086
4536,5202.7554,2164.4612
4537,3738.0657,3149.2612
4538,3755.4673,3415.0415
4539,3795.0227,1222.9182
4540,4041.8413,3800.0525
4541,4369.6426,4352.3296
4542,3920.371,255.64964
4543,3650.9624,3092.7327
4544,4585.3037,3635.6855
4545,6689.345,4698.517
4546,5098.2974,3973.7654
4547,3553.5486,3248.4988
4548,4430.7515,4548.405
4549,3597.2463,481.3052
4550,3648.4407,1494.6222
4551,3682.8977,2899.9402
4552,3822.6992,428.5306
4553,3597.2463,2981.5574
4554,3986.6304,2179.3938
4555,3617.406,3398.7837
4556,3790.9707,2978.319
4557,3951.201,0.0
4558,3575.049,2945.184
4559,5710.9233,3872.9414
4560,4217.9863,2186.7961
4561,4500.6577,2924.6187
4562,3311.2612,3149.2612
4563,4862.715,3432.6675
4564,3705.2932,741.4409
4565,3458.2866,2776.615
4566,3675.664,2038.6964
4567,3605.3835,4727.1313
4568,3903.527,2149.3572
4569,3778.6604,0.0
4570,6453.1724,4612.758
4571,3682.8977,3563.6682
4572,3589.0085,0.0
4573,3503.681,3709.912
4574,3763.997,2110.8354
4575,3517.6506,3019.4026
4576,4155.284,441.74445
4577,3482.9807,2941.7932
4578,3908.627,3730.304
4579,4981.835,2848.2185
4580,5410.774,3003.8567
4581,3443.0303,3101.0747
4582,3894.936,1936.7487
4583,3752.2397,2924.6187
4584,3366.9941,3384.005
4585,3693.6013,3227.8462
4586,5776.8506,2490.9058
4587,3288.1013,2496.5361
4588,3599.97,3184.6858
4589,3795.0227,1936.7487
4590,3731.4185,2675.5186
4591,3990.365,2390.196
4592,3818.8171,3983.6265
4593,3913.6865,1980.0387
4594,4039.778,3187.1519
4595,3733.6416,0.0
4596,3784.8447,2450.601
4597,4072.01,1846.647
4598,3837.9983,2251.5398
4599,3635.6855,2272.387
4600,5899.643,5583.1787
4601,3300.8276,2414.7695
4602,5132.7466,2788.9773
4603,3626.6086,3887.1045
4604,6346.147,4324.544
4605,3546.226,2602.8936
4606,3463.2974,3072.902
4607,3329.6619,2698.499
4608,5725.5825,4235.381
4609,3846.447,4585.3037
4610,4185.5107,3868.4504
4611,4355.2485,1954.2048
4612,3487.814,3395.1184
4613,4066.0903,5564.1562
4614,3966.0745,4400.565
4615,3744.6458,2945.184
4616,4878.523,3439.5933
4617,4067.4106,2479.5505
4618,4069.3857,2164.4612
4619,3599.97,2319.653
4620,3886.2285,3456.6082
4621,4151.834,3965.3003
4622,6475.698,6384.28
4623,5047.975,4614.9453
4624,3517.6506,779.83136
4625,3549.1648,1450.9207
4626,6022.675,4486.6914
4627,3601.3274,3370.8105
4628,3781.7598,3031.618
4629,3458.2866,2345.8206
4630,3311.2612,2518.748
4631,5071.919,3634.3965
4632,3940.8206,2279.2563
4633,3329.6619,3025.5344
4634,3809.9963,3500.537
4635,3525.2886,1642.1366
4636,3783.8179,2592.7686
4637,3850.167,3184.6858
4638,4514.9575,3449.8528
4639,3621.3657,3156.997
4640,3697.1309,1439.8914
4641,3420.3767,4723.256
4642,3513.026,1874.1725
4643,3430.925,1712.5894
4644,3415.0415,3808.0198
4645,3534.3416,3218.4744
4646,3631.8108,2632.6306
4647,3668.3503,1980.0387
4648,3750.079,1910.2128
4649,3645.9092,3223.1755
4650,5776.6494,4041.1543
4651,3538.8228,3717.918
4652,3489.4175,3052.5388
4653,4538.9,3046.6196
4654,3772.4165,2134.0796
4655,3712.2095,0.0
4656,3503.681,0.0
4657,3437.8684,2776.615
4658,3463.2974,3225.5146
4659,3707.6067,4692.0527
4660,3929.4495,4651.5054
4661,3305.0195,3753.3174
4662,3800.0525,4072.6643
4663,3413.254,2859.579
4664,3343.6484,3325.6143
4665,3963.749,2095.1184
4666,3519.185,3177.237
4667,3879.1763,3828.4788
4668,3767.1672,3359.2986
4669,3374.606,3199.359
4670,3852.0188,3331.6772
4671,3584.8513,2764.072
4672,5059.0117,2844.3967
4673,3495.794,1600.875
4674,3569.3828,2836.7002
4675,3774.5044,3468.2717
4676,5011.3315,3264.1614
4677,3970.7002,4594.1216
4678,3767.1672,1742.0897
4679,4677.9307,5019.2617
4680,3747.9111,3537.3323
4681,3441.314,3211.3647
4682,3783.8179,3573.637
4683,3389.584,4056.7705
4684,3808.0198,5206.383
4685,6140.33,4467.563
4686,3347.5938,2102.9993
4687,4000.707,3674.451
4688,3361.2305,881.25323
4689,5075.2637,5594.6484
4690,4137.2495,4325.418
4691,3557.9043,3208.9795
4692,3566.5315,3272.96
4693,3579.2676,3138.8196
4694,6059.1743,3971.4678
4695,3290.2383,3285.9578
4696,5525.615,3416.8245
4697,3805.0435,2215.9849
4698,3468.2717,3309.1868
4699,3321.5432,3573.637
4700,3831.3494,2186.7961
4701,3744.6458,2637.4958
4702,3327.641,3616.0808
4703,5799.4487,5138.322
4704,6546.114,4368.014
4705,4090.0786,4013.761
4706,3275.1428,2272.387
4707,3451.5479,2889.129
4708,4007.9922,1483.7596
4709,3922.8599,3612.0896
4710,3448.1536,4964.072
4711,4832.687,3159.5576
4712,3302.9268,3122.8762
4713,3337.6882,1450.9207
4714,3741.364,2896.3523
4715,3443.0303,3194.5005
4716,3960.635,2566.976
4717,4084.3271,3614.7532
4718,3704.1333,3805.0435
4719,5486.53,3285.9578
4720,3495.794,3343.6484
4721,3834.2073,3317.4482
4722,3698.303,4114.4126
4723,3658.4705,2859.579
4724,3366.9941,2046.8926
4725,5464.21,3311.2612
4726,3863.928,2156.9307
4727,5968.7827,4552.347
4728,5180.845,4034.2427
4729,3538.8228,2377.698
4730,4107.6436,4466.174
4731,3385.8696,3211.3647
4732,4048.6711,1780.769
4733,4868.1504,2729.7095
4734,3599.97,2934.9675
4735,3508.3696,3547.697
4736,3688.8657,3907.7798
4737,3288.1013,2102.9993
4738,3537.3323,3128.2288
4739,3694.78,3149.2612
4740,4882.059,3095.5237
4741,4777.079,4900.2944
4742,3268.5742,3149.2612
4743,4333.6577,3146.6646
4744,3443.0303,1662.4955
4745,3509.9253,1631.8889
4746,3846.447,3950.4084
4747,4246.8784,2720.9038
4748,4191.4927,5605.317
4749,3270.7705,2432.8372
4750,3541.794,2352.2693
4751,3451.5479,2921.1392
4752,3662.1926,2788.9773
4753,5155.7583,3730.304
4754,3602.6821,2801.163
4755,3553.5486,4209.104
4756,3474.8484,2079.2231
4757,3795.0227,2670.8516
4758,4804.9165,3345.6238
4759,3453.2388,3795.0227
4760,3681.6978,0.0
4761,5056.106,3292.3687
4762,3478.113,2572.1902
4763,3990.365,3013.2217
4764,3859.3735,4220.058
4765,3613.4226,2776.615
4766,3374.606,2978.319
4767,6373.827,4673.233
4768,4117.4653,3019.4026
4769,3513.026,2545.8337
4770,3610.7537,3187.1519
4771,4632.4375,2390.196
4772,4298.6553,1642.1366
4773,4932.9375,3227.8462
4774,3473.2102,2764.072
4775,5971.4946,4369.6426
4776,3413.254,2390.196
4777,3818.8171,3557.9043
4778,3734.7505,779.83136
4779,3881.8298,402.06403
4780,3317.4482,2971.8025
4781,3886.2285,1246.3866
4782,3931.9033,2987.9937
4783,3859.3735,3122.8762
4784,3924.5137,3396.9536
4785,3370.8105,3133.543
4786,3446.45,2637.4958
4787,3719.0537,2279.2563
4788,3309.1868,3370.8105
4789,3765.0554,2968.5237
4790,3430.925,2836.7002
4791,5049.851,3043.6426
4792,5295.489,3159.5576
4793,4154.136,3591.7659
4794,3755.4673,2230.3296
4795,3622.6804,3425.6711
4796,4814.84,3106.5847
4797,3630.514,4186.0566
4798,3396.9536,2981.5574
4799,3638.2563,4116.246
4800,4864.169,4431.1196
4801,3384.005,2917.6443
4802,3305.0195,1406.559
4803,3911.1619,4161.5605
4804,4954.131,3784.8447
4805,6063.835,4309.051
4806,3777.6238,3285.9578
4807,5280.682,3141.4438
4808,3678.0842,2582.5347
4809,3943.231,2507.7034
4810,3826.558,1865.0446
4811,3723.5771,2507.7034
4812,3940.8206,4432.223
4813,3741.364,2179.3938
4814,3997.0327,3422.146
4815,3466.6177,2666.1602
4816,4493.382,4329.3345
4817,3514.571,3416.8245
4818,4007.9922,2055.043
4819,3948.8203,2848.2185
4820,3659.7136,2910.6091
4821,3446.45,2651.94
4822,5108.4624,2987.9937
4823,5365.9604,3730.304
4824,3973.0005,3084.2976
4825,4993.248,0.0
4826,4127.735,2759.8503
4827,3562.2317,5129.705
4828,3343.6484,2572.1902
4829,3828.4788,2587.6655
4830,3378.3809,3223.1755
4831,3783.8179,1927.9503
4832,3593.1401,2759.8503
4833,3856.6255,2716.468
4834,3716.7803,3292.3687
4835,3798.0452,2844.3967
4836,3458.2866,560.0396
4837,3321.5432,1927.9503
4838,3843.643,3481.362
4839,3522.2437,0.0
4840,3997.0327,3225.5146
4841,3593.1401,1702.663
4842,4874.966,3959.8542
4843,3487.814,3427.4268
4844,3863.928,3167.1868
4845,3365.0781,3427.4268
4846,3738.0657,3277.319
4847,3437.8684,1712.5894
4848,3549.1648,1406.559
4849,5847.458,4022.3167
4850,3489.4175,3621.3657
4851,3957.5059,3468.2717
4852,3466.6177,2345.8206
4853,3557.9043,2272.387
4854,3570.804,3978.3357
4855,3529.8303,2607.9155
4856,6179.0015,4103.921
4857,3642.0938,3317.4482
4858,6236.634,3759.746
4859,5752.912,3852.0188
4860,3534.3416,3133.543
4861,4222.638,3814.9116
4862,3736.9624,2910.6091
4863,3900.1045,689.9744
4864,5358.0503,3806.037
4865,3396.9536,2529.6716
4866,5268.1226,3206.5862
4867,3769.272,1954.2048
4868,3681.6978,3296.6108
4869,3277.319,2832.8252
4870,3503.681,2764.072
4871,3760.8115,715.74646
4872,6259.298,4641.915
4873,3642.0938,2675.5186
4874,3701.8074,2507.7034
4875,3500.537,3064.2417
4876,3875.6208,2738.4277
4877,3659.7136,3874.7288
4878,3790.9707,295.71417
4879,3391.4336,2844.3967
4880,5572.221,4270.6885
4881,4695.174,3809.9963
4882,3599.97,3833.256
4883,3305.0195,2479.5505
4884,3434.4055,2022.1672
4885,3537.3323,1246.3866
4886,3296.6108,3601.3274
4887,3911.1619,3130.8906
4888,3758.6792,3292.3687
4889,3489.4175,5280.4995
4890,6035.394,3991.1094
4891,3556.4556,1304.4346
4892,3731.4185,3398.7837
4893,5184.9272,3976.0547
4894,3723.5771,3370.8105
4895,3879.1763,2863.3315
4896,3519.185,2670.8516
4897,3441.314,1828.0605
4898,3659.7136,3075.767
4899,3407.863,3052.5388
4900,3528.3198,1892.2869
4901,4675.71,4157.5737
4902,5020.5264,3159.5576
4903,5328.043,3612.0896
4904,3415.0415,3052.5388
4905,3744.6458,2859.579
4906,3963.749,2587.6655
4907,3549.1648,2910.6091
4908,3998.505,2556.4622
4909,5039.462,3461.6313
4910,5205.3486,3732.531
4911,3315.392,1997.0288
4912,4925.1035,3941.625
4913,5914.3765,4318.393
4914,4015.9106,2496.5361
4915,3914.526,5463.738
4916,5208.652,3315.392
4917,3469.9219,3778.6604
4918,4842.36,3010.1125
4919,5227.703,3503.681
4920,3500.537,3339.6807
4921,3711.0618,2352.2693
4922,3537.3323,3653.4746
4923,5361.978,3309.1868
4924,3347.5938,2496.5361
4925,4428.9077,3748.9958
4926,3627.913,2958.6052
4927,5231.6807,3978.3357
4928,3726.9492,5024.5845
4929,3955.1487,968.74835
4930,3690.0527,2907.0686
4931,5900.9854,2110.8354
4932,3768.2205,3072.902
4933,4166.0864,2805.1865
4934,4828.4663,3959.8542
4935,4340.5127,1828.0605
4936,3311.2612,4570.809
4937,4053.4084,4112.5737
4938,5815.642,4387.2754
4939,3566.5315,3187.1519
4940,3423.911,3218.4744
4941,6857.553,5057.2964
4942,5718.452,4613.8525
4943,4446.0283,3633.1047
4944,3534.3416,2632.6306
4945,4040.4666,2179.3938
4946,3647.176,2684.7812
4947,4773.5083,3528.3198
4948,3823.666,2496.5361
4949,3361.2305,2518.748
4950,3715.6406,868.65533
4951,3413.254,1809.2853
4952,3463.2974,1692.6902
4953,4982.433,2326.2512
4954,3509.9253,4737.498
4955,3288.1013,3416.8245
4956,3869.351,3357.3613
4957,5082.4053,3372.7107
4958,4117.4653,3519.185
4959,3492.6133,1483.7596
4960,3643.368,2587.6655
4961,3966.0745,881.25323
4962,3479.7395,2855.8096
4963,3584.8513,3973.0005
4964,4151.834,2529.6716
4965,3434.4055,1954.2048
4966,4946.2495,3752.2397
4967,4031.4565,2408.6785
4968,3621.3657,2377.698
4969,3513.026,4257.1943
4970,3430.925,3444.7422
4971,4899.0957,4075.9255
4972,3837.9983,4075.9255
4973,4479.2476,3451.5479
4974,4003.631,3355.4187
4975,3955.9355,3184.6858
4976,4246.8784,4923.9526
4977,4511.0903,3965.3003
4978,3541.794,1988.5569
4979,3514.571,2917.6443
4980,3404.2456,2587.6655
4981,3787.9148,2971.8025
4982,3613.4226,3064.2417
4983,3920.371,0.0
4984,3347.5938,2438.7917
4985,3275.1428,2319.653
4986,3347.5938,715.74646
4987,3815.8901,5083.672
4988,3436.1392,2698.499
4989,5111.491,3167.1868
4990,3843.643,2352.2693
4991,4298.6553,1771.1696
4992,4953.347,4020.1885
4993,3623.9924,3192.059
4994,5217.34,3584.8513
4995,6626.0806,4788.9014
4996,4846.8594,3402.4297
4997,3841.7668,0.0
