,FL1-A,FL3-A
24317,3658.4705,2156.9307
24318,3875.6208,2971.8025
24319,4932.9375,3819.7898
24320,3667.1233,918.9019
24321,3402.4297,3167.1868
24322,3750.079,3146.6646
24323,3385.8696,3288.1013
24324,3374.606,3075.767
24325,5838.999,4675.71
24326,3605.3835,2438.7917
24327,3979.8518,2768.2734
24328,3602.6821,2617.8801
24329,3361.2305,2828.9321
24330,3478.113,3279.4885
24331,3359.2986,2991.1921
24332,6100.461,4420.7275
24333,3665.894,3003.8567
24334,3489.4175,2788.9773
24335,3708.7605,1.6940659e-21
24336,3378.3809,2306.342
24337,3872.9414,2666.1602
24338,3726.9492,2201.4744
24339,3333.6865,3550.6292
24340,5935.8374,3343.6484
24341,4895.3125,3616.0808
24342,4915.3345,4937.3
24343,3380.2605,1611.2579
24344,4358.5684,3317.4482
24345,3816.8674,2924.6187
24346,4931.3135,3243.9602
24347,3900.1045,3307.1062
24348,3697.1309,3061.3328
24349,3974.5293,2450.601
24350,3469.9219,3329.6619
24351,3560.7925,2921.1392
24352,3437.8684,2110.8354
24353,3413.254,1590.4474
24354,3418.603,2602.8936
24355,3701.8074,3084.2976
24356,4800.4985,2921.1392
24357,5810.533,4555.663
24358,3543.2747,1631.8889
24359,5452.0796,2468.0679
24360,3468.2717,2805.1865
24361,3333.6865,3555.0037
24362,3734.7505,1569.4587
24363,3296.6108,1384.1367
24364,3797.0393,2602.8936
24365,3634.3965,741.4409
24366,3897.5256,2917.6443
24367,3807.0293,3270.7705
24368,3353.4707,3343.6484
24369,5417.2983,4068.728
24370,6487.036,4931.151
24371,3750.079,1327.397
24372,5055.7085,3549.1648
24373,3519.185,2828.9321
24374,3517.6506,3389.584
24375,3534.3416,1.6940659e-21
24376,3787.9148,2201.4744
24377,3437.8684,3573.637
24378,5247.0435,3766.112
24379,3778.6604,2948.5608
24380,3763.997,3101.0747
24381,3597.2463,2479.5505
24382,3926.9863,918.9019
24383,3713.3552,3259.7212
24384,4623.8887,2675.5186
24385,3723.5771,2110.8354
24386,5186.7446,3547.697
24387,3935.1604,3427.4268
24388,3560.7925,2720.9038
24389,3818.8171,2602.8936
24390,4116.246,3841.7668
24391,4229.806,1590.4474
24392,3767.1672,388.81177
24393,3652.2197,3084.2976
24394,3378.3809,2414.7695
24395,3708.7605,2587.6655
24396,3719.0537,3003.8567
24397,3500.537,3025.5344
24398,3786.893,1712.5894
24399,3601.3274,2377.698
24400,3809.9963,2345.8206
24401,3473.2102,2456.456
24402,4200.6274,2870.7854
24403,3781.7598,2666.1602
24404,3573.637,3345.6238
24405,3395.1184,3000.71
24406,3940.015,1865.0446
24407,3473.2102,3449.8528
24408,3893.204,2306.342
24409,4259.6255,1461.9086
24410,3601.3274,3529.8303
24411,4166.0864,4258.168
24412,3894.936,2179.3938
24413,3451.5479,282.36978
24414,4335.808,3292.3687
24415,3768.2205,2602.8936
24416,3894.936,2675.5186
24417,3645.9092,2102.9993
24418,4239.4043,2396.3918
24419,3903.527,3122.8762
24420,3434.4055,2776.615
24421,3775.546,2390.196
24422,3599.97,2991.1921
24423,3659.7136,2965.2314
24424,3593.1401,2551.1624
24425,6328.2695,4476.176
24426,4487.028,3351.517
24427,3713.3552,3010.1125
24428,3385.8696,1569.4587
24429,4155.284,3243.9602
24430,3576.4583,612.21857
24431,3662.1926,1742.0897
24432,3337.6882,2420.8262
24433,3678.0842,2134.0796
24434,3758.6792,121.47265
24435,6229.814,4986.901
24436,3663.4287,2707.5288
24437,3587.6257,2881.8408
24438,3957.5059,3385.8696
24439,3897.5256,3043.6426
24440,3740.2664,2899.9402
24441,4926.58,2768.2734
24442,3329.6619,2666.1602
24443,3434.4055,2684.7812
24444,3840.827,3317.4482
24445,3437.8684,2828.9321
24446,3621.3657,2836.7002
24447,4166.65,2396.3918
24448,3353.4707,2071.2083
24449,3795.0227,3146.6646
24450,3777.6238,3321.5432
24451,3688.8657,1.6940659e-21
24452,5884.574,4255.731
24453,3525.2886,3495.794
24454,6338.652,4442.4253
24455,3940.015,2703.0254
24456,3734.7505,2326.2512
24457,3349.5583,2698.499
24458,5044.746,3555.0037
24459,3693.6013,3486.2068
24460,5945.5137,4446.0283
24461,5196.0654,1997.0288
24462,3701.8074,2805.1865
24463,3576.4583,2258.5288
24464,3675.664,1799.827
24465,3261.9448,1406.559
24466,3385.8696,1558.8982
24467,3931.9033,2764.072
24468,3645.9092,3325.6143
24469,5221.688,242.27429
24470,3525.2886,2801.163
24471,3668.3503,2126.3755
24472,3711.0618,3010.1125
24473,3311.2612,2496.5361
24474,3777.6238,1742.0897
24475,3715.6406,1.6940659e-21
24476,4494.379,4431.1196
24477,3960.635,2602.8936
24478,3489.4175,2286.0864
24479,3270.7705,2971.8025
24480,6081.712,4748.789
24481,3729.1877,2720.9038
24482,4896.346,2513.241
24483,3537.3323,3395.1184
24484,3746.8245,3842.7058
24485,4059.4473,3087.1199
24486,5949.812,4580.7026
24487,3942.4285,3716.7803
24488,3804.0483,612.21857
24489,3889.7258,1516.2197
24490,3991.8528,3608.0742
24491,3922.0312,1988.5569
24492,3430.925,2716.468
24493,4166.65,2556.4622
24494,3935.972,3575.049
24495,3532.841,2870.7854
24496,5615.905,4451.0376
24497,3264.1614,3329.6619
24498,3489.4175,2022.1672
24499,4468.603,2556.4622
24500,3565.1013,3184.6858
24501,3821.731,2844.3967
24502,4021.608,2716.468
24503,3589.0085,2955.2712
24504,3610.7537,13.52638
24505,3461.6313,2408.6785
24506,3541.794,3441.314
24507,5540.6626,4070.6992
24508,3837.9983,3114.775
24509,3525.2886,2420.8262
24510,4784.158,3441.314
24511,3746.8245,2874.487
24512,5107.3687,3120.1855
24513,5232.176,3087.1199
24514,3760.8115,2958.6052
24515,5281.413,3396.9536
24516,3275.1428,2747.06
24517,3809.9963,2934.9675
24518,3670.797,2958.6052
24519,3841.7668,2279.2563
24520,4895.1396,1.6940659e-21
24521,4394.7373,2479.5505
24522,3755.4673,3557.9043
24523,4387.2754,4723.256
24524,3461.6313,3337.6882
24525,5978.092,4175.041
24526,3783.8179,1988.5569
24527,6370.0273,4552.347
24528,3323.5815,2832.8252
24529,3708.7605,2965.2314
24530,3645.9092,3151.8489
24531,3413.254,1304.4346
24532,4187.6924,1.6940659e-21
24533,3583.4597,3292.3687
24534,3720.1875,2971.8025
24535,3309.1868,2955.2712
24536,3418.603,2286.0864
24537,3553.5486,2948.5608
24538,3621.3657,2432.8372
24539,3729.1877,2201.4744
24540,3569.3828,1018.1708
24541,3575.049,3120.1855
24542,3705.2932,3582.0654
24543,3589.0085,3138.8196
24544,3734.7505,1558.8982
24545,3929.4495,3726.9492
24546,6788.7935,5262.592
24547,5464.9517,3279.4885
24548,4187.6924,3735.8574
24549,3487.814,3325.6143
24550,5419.1187,2931.5327
24551,3634.3965,2134.0796
24552,3740.2664,1139.7118
24553,4500.6577,2987.9937
24554,4300.93,2201.4744
24555,3546.226,3206.5862
24556,3553.5486,2776.615
24557,3311.2612,2095.1184
24558,3825.5955,3620.0483
24559,5287.1367,3591.7659
24560,3763.997,2258.5288
24561,3323.5815,2832.8252
24562,5512.118,3300.8276
24563,3473.2102,702.86993
24564,3805.0435,3743.5537
24565,3407.863,3019.4026
24566,3645.9092,3302.9268
24567,3843.643,3555.0037
24568,3420.3767,1.6940659e-21
24569,5600.9214,3919.5393
24570,4274.9644,2345.8206
24571,5487.7637,4580.991
24572,3778.6604,3072.902
24573,3863.928,3343.6484
24574,3783.8179,2535.0884
24575,3691.2378,3270.7705
24576,5033.445,3815.8901
24577,5317.643,3538.8228
24578,3801.0537,2910.6091
24579,4966.685,3250.7573
24580,3402.4297,3031.618
24581,3610.7537,3250.7573
24582,3610.7537,1761.5231
24583,3626.6086,3106.5847
24584,3771.37,3216.112
24585,3451.5479,3169.7122
24586,3573.637,3112.055
24587,3663.4287,1.6940659e-21
24588,3933.534,2859.579
24589,5106.2725,3370.8105
24590,3549.1648,2776.615
24591,7000.755,5319.5317
24592,5951.348,3663.4287
24593,3751.1602,3427.4268
24594,3570.804,1.6940659e-21
24595,3647.176,3279.4885
24596,3898.3865,1558.8982
24597,5493.1255,3974.5293
24598,3675.664,1417.7102
24599,5719.867,4145.4585
24600,3650.9624,3567.9587
24601,5863.0537,3497.3787
24602,4358.5684,2408.6785
24603,3434.4055,348.9821
24604,3752.2397,121.47265
24605,5539.77,3337.6882
24606,3713.3552,1187.4579
24607,3605.3835,3300.8276
24608,3858.459,2013.8339
24609,3935.1604,2828.9321
24610,4090.0786,3351.517
24611,3300.8276,3329.6619
24612,3434.4055,2468.0679
24613,3268.5742,3250.7573
24614,3553.5486,1018.1708
24615,3599.97,3046.6196
24616,3613.4226,2874.487
24617,3553.5486,3064.2417
24618,3584.8513,2751.3445
24619,3734.7505,3681.6978
24620,6648.997,4874.073
24621,3495.794,1079.3156
24622,3686.485,3101.0747
24623,4136.659,4578.389
24624,3955.1487,2602.8936
24625,3626.6086,2377.698
24626,5055.7085,2971.8025
24627,3537.3323,3055.4814
24628,3556.4556,2022.1672
24629,3425.6711,3357.3613
24630,6085.504,4482.3037
24631,5311.9414,4098.295
24632,4110.114,2780.7556
24633,3875.6208,2684.7812
24634,3311.2612,2844.3967
24635,5527.076,2237.4404
24636,4197.9546,956.32556
24637,3489.4175,3432.6675
24638,6341.963,4496.0376
24639,6302.603,4635.349
24640,3305.0195,1936.7487
24641,4612.2095,3904.38
24642,3778.6604,3398.7837
24643,3400.6091,2907.0686
24644,3429.1782,1.6940659e-21
24645,3701.8074,3270.7705
24646,3522.2437,3537.3323
24647,3925.3389,2689.3772
24648,3704.1333,2556.4622
24649,3552.0906,2617.8801
24650,3469.9219,3398.7837
24651,3823.666,3034.6418
24652,3767.1672,3167.1868
24653,3840.827,428.5306
24654,3333.6865,2468.0679
24655,3866.6453,3809.0088
24656,4761.3813,2675.5186
24657,3557.9043,3523.7678
24658,3317.4482,1997.0288
24659,3281.6514,2438.7917
24660,5585.0044,4169.4595
24661,3725.8271,2734.0796
24662,3795.0227,1799.827
24663,4030.7583,3463.2974
24664,3617.406,3114.775
24665,3302.9268,2684.7812
24666,3841.7668,2859.579
24667,3794.012,2776.615
24668,4885.224,2675.5186
24669,3389.584,2729.7095
24670,3754.3933,3398.7837
24671,3990.365,2420.8262
24672,3645.9092,1558.8982
24673,3583.4597,2656.7046
24674,3667.1233,3573.637
24675,3627.913,3425.6711
24676,5385.3325,3177.2373
24677,6446.548,4399.404
24678,3812.95,1910.2128
24679,4826.9243,3453.2388
24680,3347.5938,2420.8262
24681,3589.0085,3081.4646
24682,6078.3105,4680.6343
24683,3893.204,2759.8503
24684,3514.571,3087.1199
24685,3321.5432,2994.3777
24686,3302.9268,2365.0562
24687,3940.8206,3331.6772
24688,3734.7505,2095.1184
24689,3678.0842,2507.7034
24690,3372.7107,3329.6619
24691,3648.4407,2306.342
24692,4994.2754,3591.7659
24693,6792.5522,5137.396
24694,3626.6086,1980.0387
24695,5457.357,3456.6082
24696,6344.051,4031.4565
24697,3300.8276,3114.775
24698,3522.2437,2134.0796
24699,5042.042,215.49402
24700,3831.3494,520.7393
24701,3774.5044,2507.7034
24702,3681.6978,2038.6964
24703,6667.4575,4636.9316
24704,3858.459,3279.4885
24705,3715.6406,3169.7122
24706,4098.9224,3768.2205
24707,3418.603,3489.4175
24708,4262.531,2095.1184
24709,3935.1604,3239.3928
24710,3595.8804,3612.0896
24711,3961.415,1406.559
24712,3523.7678,3087.1199
24713,3686.485,3686.485
24714,4886.8003,1.6940659e-21
24715,3952.783,3587.6257
24716,3441.314,2684.7812
24717,3918.7065,3416.8245
24718,3712.2095,3550.6292
24719,3642.0938,2507.7034
24720,5765.0,2149.3572
24721,3708.7605,1865.0446
24722,4058.7793,3307.1062
24723,3663.4287,2738.4277
24724,3349.5583,3043.6426
24725,3372.7107,2156.9307
24726,3261.9448,3325.6143
24727,3606.7302,2602.8936
24728,4720.9644,1.6940659e-21
24729,3587.6257,3635.6855
24730,3821.731,1483.7596
24731,4041.8413,1494.6222
24732,5102.3594,664.12744
24733,3478.113,3120.1855
24734,3570.804,1327.397
24735,3741.364,2910.6091
24736,3701.8074,3621.3657
24737,3909.4731,1846.647
24738,3700.6414,805.3202
24739,3575.049,1.6940659e-21
24740,3610.7537,1372.8663
24741,6507.8257,4980.337
24742,6082.027,4272.593
24743,3593.1401,3031.618
24744,6556.21,4359.3955
24745,4067.4106,3368.905
24746,3420.3767,13.52638
24747,4249.8433,3040.654
24748,4499.671,3502.1108
24749,6101.4,4476.86
24750,3255.2532,2306.342
24751,3547.697,2720.9038
24752,3509.9253,2438.7917
24753,3573.637,3665.894
24754,3638.2563,2179.3938
24755,4757.501,3557.9043
24756,3500.537,3391.4338
24757,3436.1392,1631.8889
24758,6030.5605,4668.248
24759,3565.1013,2666.1602
24760,4736.3794,1483.7596
24761,3566.5315,2529.6716
24762,3275.1428,2414.7695
24763,3730.304,1662.4955
24764,3317.4482,2607.9155
24765,5469.3164,4013.761
24766,5472.1196,3717.918
24767,3659.7136,1742.0897
24768,3560.7925,3880.062
24769,4980.6367,2408.6785
24770,3425.6711,3644.64
24771,3436.1392,2438.7917
24772,3813.9316,1.6940659e-21
24773,3474.8484,2738.4277
24774,3642.0938,1.6940659e-21
24775,3681.6978,918.9019
24776,4059.4473,2095.1184
24777,3864.8352,3138.8196
24778,3919.5393,2848.2185
24779,3543.2747,2126.3755
24780,5332.1704,3343.6484
24781,3623.9924,2102.9993
24782,6678.5054,5079.1
24783,3396.9536,3103.8347
24784,4748.35,2707.5288
24785,3771.37,1692.6902
24786,3532.841,2642.3357
24787,3761.875,3432.6675
24788,3429.1782,2809.1907
24789,3461.6313,2836.7002
24790,3562.2317,2038.6964
24791,3329.6619,3072.902
24792,5385.64,4263.0137
24793,3570.804,3359.2986
24794,3900.1045,3882.712
24795,6030.5605,4030.7583
24796,5568.202,4078.5227
24797,3720.1875,2809.1907
24798,6113.127,4345.6045
24799,3532.841,2934.9675
24800,4023.7312,741.4409
24801,4860.71,5205.3486
24802,3534.3416,599.1984
24803,4361.87,4175.041
24804,3601.3274,2632.6306
24805,3529.8303,2720.9038
24806,3549.1648,2848.2185
24807,3755.4673,3398.7837
24808,3622.6804,3363.157
24809,5416.277,3678.0842
24810,4328.0317,2978.319
24811,4693.7354,3309.1868
24812,3965.3003,3130.8906
24813,3601.3274,3130.8906
24814,3866.6453,2991.1921
24815,3858.459,881.25323
24816,3522.2437,2945.184
24817,4170.0195,2490.9058
24818,3906.0823,1.6940659e-21
24819,3614.7532,2055.043
24820,3593.1401,1927.9503
24821,3750.079,3239.3928
24822,3634.3965,3182.2112
24823,3808.0198,2149.3572
24824,3384.005,3067.1394
24825,4027.2544,3844.579
24826,3639.5378,2126.3755
24827,3573.637,2958.6052
24828,3643.368,2821.091
24829,5637.198,3664.6626
24830,3482.9807,3194.5005
24831,3327.641,2921.1392
24832,3852.0188,2698.499
24833,3492.6133,1846.647
24834,3627.913,1361.5568
24835,3489.4175,2675.5186
24836,3639.5378,2870.7854
24837,3712.2095,2332.812
24838,3565.1013,2110.8354
24839,3396.9536,2747.06
24840,3474.8484,2907.0686
24841,3492.6133,2874.487
24842,3772.4165,3852.9429
24843,5092.8384,3432.6675
24844,4964.5337,3489.4175
24845,4047.9915,2707.5288
24846,3583.4597,2134.0796
24847,3529.8303,2751.3445
24848,3370.8105,3385.8696
24849,3437.8684,2805.1865
24850,3538.8228,1103.5665
24851,3420.3767,2013.8339
24852,5056.2383,3514.571
24853,4107.6436,2365.0562
24854,4035.631,2582.5347
24855,3935.1604,843.3894
24856,3300.8276,3321.5432
24857,5756.3315,4317.9517
24858,3461.6313,3184.6858
24859,3682.8977,2518.748
24860,3798.0452,3701.8074
24861,3384.005,830.722
24862,3453.2388,3087.1199
24863,5425.77,3384.005
24864,3926.9863,1450.9207
24865,3769.272,2352.2693
24866,3722.4492,3031.618
24867,3663.4287,2013.8339
24868,3484.5957,1771.1696
24869,4166.65,3988.8738
24870,4095.7783,3250.7573
24871,3484.5957,2286.0864
24872,3349.5583,3120.1855
24873,5421.5854,3721.3193
24874,3595.8804,1642.1366
24875,3374.606,3359.2986
24876,4426.317,2971.8025
24877,3264.1614,2805.1865
24878,3587.6257,3167.1868
24879,3479.7395,1127.6947
24880,3697.1309,1384.1367
24881,3744.6458,2513.241
24882,3694.78,2013.8339
24883,3517.6506,3395.1184
24884,3843.643,3500.537
24885,3309.1868,2582.5347
24886,3835.1572,3449.8528
24887,3688.8657,2910.6091
24888,3508.3696,1079.3156
24889,4026.5515,2675.5186
24890,3700.6414,3724.7031
24891,3380.2605,3317.4482
24892,3634.3965,2071.2083
24893,3418.603,2518.748
24894,3430.925,2994.3777
24895,3378.3809,3046.6196
24896,3482.9807,2592.7686
24897,3560.7925,1372.8663
24898,4264.46,3232.487
24899,3712.2095,3199.359
24900,3794.012,2637.4958
24901,6249.4033,4466.521
24902,3822.6992,2675.5186
24903,4041.8413,3087.1199
24904,3359.2986,2817.143
24905,3747.9111,2513.241
24906,3413.254,1780.769
24907,3413.254,2910.6091
24908,6191.4663,4714.734
24909,3448.1536,3019.4026
24910,3606.7302,3239.3928
24911,3849.239,3315.392
24912,3575.049,3370.8105
24913,3698.303,1809.2853
24914,3441.314,1042.7155
24915,3662.1926,2968.5237
24916,6952.7407,5045.2856
24917,3850.167,1.6940659e-21
24918,3489.4175,2698.499
24919,3553.5486,3169.7122
24920,3605.3835,2981.5574
24921,5451.3223,3201.776
24922,3395.1184,2126.3755
24923,3679.291,1954.2048
24924,3807.0293,2738.4277
24925,3543.2747,3216.112
24926,3532.841,3492.6133
24927,4025.8477,3208.9795
24928,3719.0537,2729.7095
24929,4236.8926,2991.1921
24930,3700.6414,1712.5894
24931,3597.2463,2279.2563
24932,3917.0376,2326.2512
24933,6196.173,4471.712
24934,5539.055,4168.8984
24935,3384.005,2473.8254
24936,3741.364,3218.4744
24937,3434.4055,3061.3328
24938,3317.4482,2751.3445
24939,3589.0085,3120.1855
24940,3396.9536,3285.9578
24941,3712.2095,3481.362
24942,4595.532,2572.1902
24943,3711.0618,2535.0884
24944,3415.0415,2414.7695
24945,3436.1392,2716.468
24946,3492.6133,3449.8528
24947,3541.794,3288.1013
24948,5358.0503,3517.6506
24949,3430.925,2987.9937
24950,4714.0376,3532.841
24951,3940.8206,3241.6802
24952,4321.0366,3444.7422
24953,3617.406,3257.4907
24954,3631.8108,2889.129
24955,3797.0393,1892.2869
24956,3918.7065,3250.7573
24957,3844.579,754.25824
24958,3566.5315,2013.8339
24959,4147.784,2332.812
24960,3650.9624,3128.2288
24961,3543.2747,2666.1602
24962,3668.3503,2684.7812
24963,3720.1875,481.3052
24964,3529.8303,3146.6646
24965,3508.3696,1780.769
24966,3781.7598,3248.4988
24967,3670.797,1780.769
24968,3532.841,3323.5815
24969,3663.4287,2907.0686
24970,3803.0518,1.6940659e-21
24971,3794.012,1.6940659e-21
24972,3302.9268,3095.5237
24973,3446.45,3716.7803
24974,3583.4597,2729.7095
24975,3409.6646,2272.387
24976,3407.863,1980.0387
24977,3647.176,3064.2417
24978,6471.833,4757.7173
24979,3909.4731,2592.7686
24980,3643.368,2602.8936
24981,3686.485,3064.2417
24982,3980.6086,1127.6947
24983,5321.9272,4059.4473
24984,4941.4717,3141.4438
24985,3355.4187,2507.7034
24986,3690.0527,3052.5388
24987,3913.6865,1139.7118
24988,3821.731,2821.091
24989,3685.2915,3307.1062
24990,3746.8245,2306.342
24991,3479.7395,2689.3772
24992,3758.6792,2592.7686
24993,6349.06,4551.4395
24994,4862.3506,3774.5044
24995,3708.7605,2907.0686
24996,3976.0547,3584.8513
24997,3688.8657,3351.517
24998,3584.8513,2149.3572
24999,3525.2886,2738.4277
25000,5870.0493,5199.733
25001,5269.0547,2095.1184
25002,3468.2717,3376.4958
25003,3638.2563,2703.0254
25004,3583.4597,2994.3777
25005,3288.1013,2617.8801
25006,3784.8447,2258.5288
25007,3892.3362,3072.902
25008,5045.824,3331.6772
25009,5317.2993,3776.5857
25010,3769.272,2251.5398
25011,3448.1536,3211.3647
25012,5437.0957,3753.3174
25013,4024.4375,3232.487
25014,3327.641,1662.4955
25015,3370.8105,2352.2693
25016,3627.913,1246.3866
25017,3584.8513,3584.8513
25018,3573.637,2832.8252
25019,3700.6414,2987.9937
25020,3985.1301,3980.6086
25021,3290.2383,3321.5432
25022,5428.782,2390.196
25023,3634.3965,1780.769
25024,3797.0393,3223.1755
25025,3451.5479,3112.055
25026,3300.8276,2768.2734
25027,3813.9316,2377.698
25028,3935.972,3355.4187
25029,6248.798,3932.719
25030,3347.5938,2420.8262
25031,3474.8484,2556.4622
25032,4160.9927,3216.112
25033,3570.804,3415.0415
25034,3631.8108,2666.1602
25035,3391.4338,2987.9937
25036,5673.185,4118.682
25037,3579.2676,3713.3552
25038,5924.338,4520.3945
25039,3385.8696,2420.8262
25040,3562.2317,3425.6711
25041,3569.3828,2958.6052
25042,3523.7678,2809.1907
25043,5936.2383,2279.2563
25044,4300.021,3555.0037
25045,5424.7627,3716.7803
25046,3546.226,2896.3523
25047,6506.356,4324.544
25048,3468.2717,3437.8684
25049,5264.6597,3532.841
25050,3565.1013,2046.8926
25051,3872.9414,2046.8926
25052,5334.5996,3659.7136
25053,3505.2476,2156.9307
25054,3729.1877,2805.1865
25055,3495.794,2859.579
25056,3503.681,1537.6458
25057,4140.194,3232.487
25058,3341.6672,3184.6858
25059,3543.2747,2987.9937
25060,3698.303,3382.1353
25061,3627.913,3106.5847
25062,3400.6091,2828.9321
25063,3543.2747,3248.4988
25064,3380.2605,2899.9402
25065,3698.303,13.52638
25066,4368.422,1.6940659e-21
25067,3576.4583,2907.0686
25068,4081.754,2038.6964
25069,3434.4055,3343.6484
25070,3458.2866,2572.1902
25071,3573.637,3478.113
25072,6809.9136,5145.334
25073,5413.5684,4008.7163
25074,3391.4338,3067.1394
25075,3549.1648,1042.7155
25076,3446.45,3239.3928
25077,3347.5938,2684.7812
25078,6021.177,4239.4043
25079,4520.076,2587.6655
25080,5850.7734,3753.3174
25081,3587.6257,2651.94
25082,3815.8901,1865.0446
25083,4980.9365,1.6940659e-21
25084,5785.1123,3965.3003
25085,3704.1333,3182.2112
25086,3275.1428,2126.3755
25087,4041.8413,2632.6306
25088,3819.7898,1.6940659e-21
25089,3349.5583,1461.9086
25090,3337.6882,2592.7686
25091,3327.641,2994.3777
25092,3487.814,1642.1366
25093,3557.9043,2390.196
25094,4966.685,3446.45
25095,5442.8545,3811.967
25096,3606.7302,3420.3767
25097,3552.0906,2874.487
25098,4061.4478,1417.7102
25099,3840.827,3151.8489
25100,3886.2285,1569.4587
25101,3407.863,2965.2314
25102,3723.5771,1809.2853
25103,3747.9111,507.60913
25104,3767.1672,2684.7812
25105,3529.8303,2874.487
25106,3743.5537,2716.468
25107,3353.4707,3529.8303
25108,5357.4062,1.6940659e-21
25109,3767.1672,3398.7837
25110,3264.1614,2496.5361
25111,4128.932,3128.2288
25112,3843.643,1292.8977
25113,3579.2676,2720.9038
25114,5548.811,2703.0254
25115,3713.3552,2751.3445
25116,6034.163,3898.3865
25117,3617.406,3239.3928
