,FL1-A,FL3-A
22361,3343.6484,2551.1624
22362,3935.972,3349.5583
22363,3760.8115,1927.9503
22364,3797.0393,2513.241
22365,3400.6091,2734.0793
22366,3395.1184,573.10864
22367,3618.7285,3084.2976
22368,6256.024,4671.7417
22369,3557.9043,2921.1392
22370,3446.45,3010.1125
22371,4378.522,3809.0088
22372,4770.975,3839.8853
22373,3365.0781,2390.196
22374,3980.6086,1516.2197
22375,3413.254,3192.059
22376,5056.6353,3587.6257
22377,3519.185,3130.8906
22378,3288.1013,2651.94
22379,3448.1536,2432.8372
22380,3835.1572,3141.4438
22381,3576.4583,1799.827
22382,6188.613,4169.4595
22383,5887.5913,3994.078
22384,3919.5393,3901.818
22385,3395.1184,3223.1755
22386,3835.1572,2179.3938
22387,3355.4187,3025.5344
22388,3509.9253,2518.748
22389,6591.8115,5099.901
22390,3508.3696,2907.0686
22391,5600.8677,3736.9624
22392,3694.78,1103.5665
22393,3366.9941,2326.2512
22394,5167.771,3264.1614
22395,4939.71,5161.683
22396,3843.643,1742.0897
22397,4022.3167,2991.1921
22398,3528.3198,3484.5957
22399,3528.3198,2095.1184
22400,4105.785,3081.4646
22401,6133.121,4348.135
22402,3361.2305,2513.241
22403,3906.9316,2208.7505
22404,5098.9146,2971.8025
22405,5538.3994,2582.5347
22406,3341.6672,3272.96
22407,3754.3933,3376.4958
22408,4694.2153,2632.6306
22409,3642.0938,2602.8936
22410,5642.6445,4267.3423
22411,4384.504,3502.1108
22412,3925.3389,2855.8096
22413,3602.6821,0.0
22414,3341.6672,3192.059
22415,3453.2388,3441.314
22416,3389.584,2981.5574
22417,3400.6091,3128.2288
22418,6626.522,5025.0024
22419,4776.45,3732.531
22420,4050.0283,2390.196
22421,3815.8901,2981.5574
22422,4348.5557,3481.362
22423,3479.7395,3479.7395
22424,3466.6177,3537.3323
22425,3835.1572,2529.6716
22426,5449.942,2420.8262
22427,4012.3237,3439.5933
22428,3788.935,2698.499
22429,3359.2986,2095.1184
22430,3668.3503,348.9821
22431,3437.8684,1304.4346
22432,3953.5725,1483.7596
22433,3818.8171,2456.456
22434,3791.986,3456.6082
22435,4005.8154,0.0
22436,6587.258,4817.59
22437,3288.1013,3216.112
22438,3333.6865,1901.2733
22439,3468.2717,0.0
22440,3374.606,2651.94
22441,3984.379,2801.163
22442,3810.9824,3075.767
22443,5225.4043,1292.8977
22444,3495.794,3540.31
22445,3553.5486,2764.072
22446,3448.1536,2251.5398
22447,3642.0938,2396.3918
22448,3736.9624,1780.769
22449,3329.6619,2095.1184
22450,3950.4084,161.82062
22451,4855.944,3753.3174
22452,4085.6099,1304.4346
22453,6060.556,4455.653
22454,3670.797,2670.8516
22455,3597.2463,1127.6947
22456,4190.4097,3345.6238
22457,3255.2532,2651.94
22458,4642.698,2881.8408
22459,3430.925,2468.0679
22460,3645.9092,779.83136
22461,3667.1233,3378.3809
22462,3458.2866,2134.0796
22463,3365.0781,3199.359
22464,5156.4316,3572.222
22465,3317.4482,2556.4622
22466,3831.3494,3724.7031
22467,5946.94,3837.9983
22468,3917.0376,2941.7932
22469,3575.049,2788.9773
22470,3584.8513,2764.072
22471,3441.314,1988.5569
22472,5760.475,3748.996
22473,6298.155,4311.7344
22474,3768.2205,3146.6646
22475,3784.8447,2473.8254
22476,3797.0393,0.0
22477,3395.1184,2208.7505
22478,5090.8413,4824.604
22479,3366.9941,3294.493
22480,3327.641,3040.654
22481,5869.222,4016.6257
22482,3534.3416,2734.0793
22483,3704.1333,1139.7118
22484,3642.0938,2156.9307
22485,3458.2866,3434.4055
22486,3774.5044,792.5865
22487,3413.254,3743.5537
22488,3639.5378,2821.091
22489,3361.2305,2022.1672
22490,5538.9956,4022.3167
22491,3461.6313,2675.5186
22492,3638.2563,2602.8936
22493,3623.9924,215.49402
22494,3648.4407,2556.4622
22495,5041.3643,3279.4885
22496,3541.794,3300.8276
22497,3674.451,3349.5583
22498,3443.0303,3325.6143
22499,5242.3877,4509.472
22500,3384.005,2556.4622
22501,3453.2388,3122.8762
22502,3288.1013,805.3202
22503,6144.2734,4395.907
22504,3750.079,3169.7122
22505,4210.6807,3907.7798
22506,5554.299,3634.3965
22507,3391.4338,1865.0446
22508,5575.372,3767.1672
22509,4277.3276,1292.8977
22510,3750.079,3270.7705
22511,3722.4492,2513.241
22512,5437.5186,4388.854
22513,4526.0996,3257.4907
22514,3407.863,3114.775
22515,3903.527,2881.8408
22516,6504.4863,4193.6543
22517,3829.4373,2707.5288
22518,3757.6104,2734.0793
22519,3750.079,2201.4744
22520,3909.4731,2642.3357
22521,3370.8105,2934.9675
22522,3469.9219,507.60913
22523,3591.7659,3446.45
22524,3786.893,3323.5815
22525,3798.0452,3307.1062
22526,3385.8696,3043.6426
22527,3769.272,2587.6655
22528,6438.405,4573.1514
22529,4071.355,1936.7487
22530,6585.8335,4664.483
22531,3725.8271,2965.2314
22532,3613.4226,2987.9937
22533,3668.3503,3034.6418
22534,3469.9219,0.0
22535,3795.0227,3717.918
22536,4996.908,3589.0085
22537,3765.0554,2848.2185
22538,3543.2744,1558.8982
22539,3576.4583,3752.2397
22540,6449.514,4368.014
22541,5870.118,4090.7146
22542,5454.69,4193.6543
22543,3436.1392,2496.5361
22544,3800.0525,2179.3938
22545,5218.05,4266.383
22546,3715.6406,3095.5237
22547,3391.4338,2836.7002
22548,5171.176,3635.6855
22549,6662.8354,4833.642
22550,3701.8074,2208.7505
22551,3407.863,3540.31
22552,3448.1536,3259.7212
22553,3378.3809,2896.3523
22554,3708.7605,2948.5608
22555,6644.1157,4558.962
22556,3556.4556,3264.1614
22557,3678.0842,3184.6858
22558,3781.7598,2377.698
22559,3919.5393,3573.637
22560,6044.8184,4671.2437
22561,3864.8352,2734.0793
22562,5043.531,3828.4788
22563,3693.6013,2110.8354
22564,3495.794,3064.2417
22565,3638.2563,3357.3613
22566,4133.6987,3138.8196
22567,3529.8303,2556.4622
22568,6953.8506,5065.4346
22569,3420.3767,3064.2417
22570,3778.6604,3072.902
22571,3446.45,2844.3967
22572,6326.352,4014.4783
22573,4449.253,3309.1868
22574,3264.1614,2768.2734
22575,3389.584,3266.371
22576,3760.8115,2237.4404
22577,3867.5486,2801.163
22578,4022.3167,3025.5344
22579,4044.582,2934.9675
22580,3366.9941,2642.3357
22581,5271.101,3466.6177
22582,3828.4788,3315.392
22583,3761.875,2848.2185
22584,3385.8696,3469.9219
22585,5099.901,3621.3657
22586,3323.5815,3389.584
22587,3655.9773,2286.0864
22588,3509.9253,3241.6802
22589,3617.406,3000.71
22590,3420.3767,2896.3523
22591,4019.4775,2910.6091
22592,3434.4055,3288.1013
22593,3484.5957,2971.8025
22594,3453.2388,2707.5288
22595,5174.779,4073.3179
22596,4721.4233,3469.9219
22597,3733.6416,2468.0679
22598,3741.364,2698.499
22599,3327.641,2670.8516
22600,5760.062,4577.809
22601,3543.2744,0.0
22602,3409.6646,3000.71
22603,5055.7085,3690.0527
22604,3508.3696,3194.5005
22605,3437.8684,2390.196
22606,3722.4492,0.0
22607,3734.7505,3606.7302
22608,5842.9014,4131.32
22609,6120.5776,4632.703
22610,3423.911,3084.2976
22611,4261.0796,3523.7678
22612,5784.597,3799.0496
22613,3576.4583,2022.1672
22614,3478.113,2095.1184
22615,6122.0073,4556.8647
22616,3430.925,2832.8252
22617,3898.3865,3602.6821
22618,3601.3274,2545.8337
22619,3786.893,2479.5505
22620,4951.305,3938.401
22621,3919.5393,906.37683
22622,3309.1868,3199.359
22623,3906.0823,2738.4277
22624,5060.854,3777.6238
22625,3972.2346,3067.1394
22626,3479.7395,2994.3777
22627,3872.9414,1837.3773
22628,3494.2053,2258.5288
22629,4809.8984,3762.937
22630,3498.9597,2924.6187
22631,3810.9824,2899.9402
22632,3832.3035,2632.6306
22633,3395.1184,779.83136
22634,6228.2964,4419.2285
22635,3655.9773,3281.6514
22636,4382.1177,3427.4268
22637,6244.265,4486.6914
22638,3560.7925,2450.601
22639,3643.368,2855.8096
22640,3391.4338,3149.2612
22641,4976.2734,3317.4482
22642,5810.5713,5869.4634
22643,3389.584,309.0478
22644,3436.1392,1732.3029
22645,6207.721,4102.675
22646,5070.2393,3582.0654
22647,4280.6206,4858.5146
22648,4961.7563,4119.2896
22649,3546.226,3120.1855
22650,3815.8901,3343.6484
22651,3757.6104,1901.2733
22652,4175.041,3120.1855
22653,6110.0605,2230.3296
22654,3831.3494,1732.3029
22655,3294.493,3365.0781
22656,5311.594,3177.237
22657,3819.7898,2684.7812
22658,3538.8228,993.5141
22659,3831.3494,2987.9937
22660,4823.635,3686.485
22661,3456.6082,741.4409
22662,4564.914,3575.049
22663,4908.7896,3376.4958
22664,3804.0483,3279.4885
22665,3892.3362,3638.2563
22666,3870.2505,1494.6222
22667,3593.1401,2390.196
22668,3924.5137,2551.1624
22669,5255.4873,3492.6133
22670,5124.168,3345.6238
22671,6011.018,4505.244
22672,3489.4175,3617.406
22673,3343.6484,3022.4746
22674,6777.4565,4952.0913
22675,3378.3809,2637.4958
22676,3337.6882,3046.6196
22677,3862.11,3174.7375
22678,3400.6091,3146.6646
22679,3812.95,3345.6238
22680,4196.345,3828.4788
22681,4625.769,3659.7136
22682,3648.4407,2729.7095
22683,3420.3767,3257.4907
22684,3597.2463,2326.2512
22685,6326.352,4795.236
22686,4625.232,3935.1604
22687,5658.3037,4454.2363
22688,3747.9111,3149.2612
22689,3960.635,2899.9402
22690,3599.97,2319.653
22691,3821.731,2651.94
22692,6701.4224,5424.8345
22693,6129.036,4382.1177
22694,3513.026,1222.9182
22695,3479.7395,3128.2288
22696,4487.6997,3880.9465
22697,3323.5815,2179.3938
22698,3670.797,2468.0679
22699,3505.2476,1211.1321
22700,4128.932,2801.163
22701,3697.1309,3439.5933
22702,3528.3198,2215.9849
22703,3275.1428,2408.6785
22704,3691.2378,2899.9402
22705,3795.0227,2809.1907
22706,4334.5186,3402.4297
22707,3713.3552,2859.579
22708,4779.3784,5013.466
22709,3610.7537,0.0
22710,3538.8228,2186.7961
22711,3599.97,2607.9155
22712,4188.781,2642.3357
22713,3740.2664,0.0
22714,3456.6082,3223.1755
22715,3794.012,2889.129
22716,6250.118,6505.937
22717,5761.1353,4004.36
22718,3584.8513,2978.319
22719,5735.261,4101.427
22720,4173.3716,481.3052
22721,3448.1536,2607.9155
22722,3534.3416,2102.9993
22723,3834.2073,779.83136
22724,3648.4407,2390.196
22725,3805.0435,2738.4277
22726,3606.7302,2978.319
22727,3869.351,2651.94
22728,5846.0625,4252.7944
22729,6231.0254,4421.4756
22730,6324.445,4566.6885
22731,3343.6484,3184.6858
22732,3268.5742,2352.2693
22733,3275.1428,3010.1125
22734,4682.8374,3644.64
22735,6250.6494,4364.745
22736,5077.5684,2780.7556
22737,3418.603,2955.2712
22738,3317.4482,2490.9058
22739,3935.1604,2551.1624
22740,3609.4153,2201.4744
22741,3517.6506,2545.8337
22742,4197.4185,1988.5569
22743,3302.9268,3130.8906
22744,6306.2847,4282.4946
22745,3794.012,830.722
22746,3805.0435,2071.2083
22747,3859.3735,2981.5574
22748,6216.4624,4694.9346
22749,3395.1184,2286.0864
22750,5318.76,3893.204
22751,5412.099,3910.318
22752,3609.4153,161.82062
22753,3396.9536,2450.601
22754,3495.794,2473.8254
22755,6107.2573,4350.655
22756,6138.194,4615.7637
22757,3747.9111,2179.3938
22758,3374.606,3413.254
22759,3691.2378,3534.3416
22760,3400.6091,2390.196
22761,3264.1614,2345.8206
22762,3560.7925,1865.0446
22763,5677.3706,4029.3591
22764,3780.7283,2805.1865
22765,3556.4556,1702.663
22766,3448.1536,2666.1602
22767,3372.7107,2251.5398
22768,3643.368,3858.459
22769,3451.5479,2102.9993
22770,4262.0474,3072.902
22771,3335.6902,2371.395
22772,3372.7107,2134.0796
22773,4302.744,2156.9307
22774,3302.9268,2013.8339
22775,4113.8003,1537.6458
22776,3950.4084,2632.6306
22777,3958.2896,1771.1696
22778,4117.4653,3146.6646
22779,3436.1392,2201.4744
22780,3610.7537,1771.1696
22781,3959.8542,3208.9795
22782,3311.2612,2450.601
22783,3323.5815,1732.3029
22784,4138.429,2948.5608
22785,3329.6619,2978.319
22786,6097.8955,3978.3357
22787,3595.8804,2587.6655
22788,3730.304,3396.9536
22789,3972.2346,3466.6177
22790,5230.192,3629.2148
22791,3418.603,2828.9321
22792,3747.9111,2720.9038
22793,3389.584,2924.6187
22794,5206.796,3809.9963
22795,4379.7227,3606.7302
22796,3277.319,2987.9937
22797,3944.833,3302.9268
22798,6098.579,4282.0264
22799,3365.0781,2607.9155
22800,6629.9614,5378.374
22801,3553.5486,1936.7487
22802,5891.558,4118.682
22803,4755.3345,5849.1357
22804,3333.6865,2432.8372
22805,3573.637,2821.091
22806,3906.9316,0.0
22807,3583.4597,2022.1672
22808,4496.3687,2801.163
22809,3638.2563,1742.0897
22810,3587.6257,1837.3773
22811,3613.4226,2396.3918
22812,3436.1392,2432.8372
22813,3852.9429,2642.3357
22814,3849.239,3064.2417
22815,6287.0947,3949.615
22816,3565.1013,2958.6052
22817,4797.063,3569.3828
22818,5439.4897,3484.5957
22819,6296.2236,4291.781
22820,3751.1602,3456.6082
22821,4753.8135,2885.493
22822,6085.48,4963.301
22823,5515.4746,4003.631
22824,4799.8936,4688.674
22825,3704.1333,2981.5574
22826,3281.6514,2306.342
22827,3881.8298,956.32556
22828,3850.167,2684.7812
22829,3413.254,2836.7002
22830,3665.894,2855.8096
22831,3546.226,3019.4026
22832,5840.628,4098.295
22833,4010.1616,1901.2733
22834,3823.666,0.0
22835,4171.6978,1246.3866
22836,4171.6978,3149.2612
22837,3404.2456,2934.9675
22838,3498.9597,3092.7327
22839,6381.739,4446.746
22840,3311.2612,3199.359
22841,4340.0864,4695.653
22842,3670.797,2013.8339
22843,3599.97,2747.06
22844,3456.6082,2572.1902
22845,6007.986,4385.6934
22846,3552.0906,3103.8347
22847,3655.9773,1611.2579
22848,5104.197,3861.1992
22849,3635.6855,2529.6716
22850,3774.5044,1672.6063
22851,6467.4707,4594.6865
22852,4148.3643,4717.7417
22853,3873.8357,3201.776
22854,3503.681,2720.9038
22855,3446.45,1927.9503
22856,3642.0938,2651.94
22857,3743.5537,2126.3755
22858,4210.6807,2156.9307
22859,4162.6953,3481.362
22860,3329.6619,2279.2563
22861,3597.2463,388.81177
22862,4341.3643,3503.681
22863,3769.272,1187.4579
22864,3751.1602,2377.698
22865,3771.37,2496.5361
22866,5293.1655,3713.3552
22867,3482.9807,1631.8889
22868,3430.925,3025.5344
22869,3834.2073,3351.517
22870,5114.986,4453.172
22871,3654.727,3112.055
22872,4199.025,4019.4775
22873,5655.5093,3755.4673
22874,3461.6313,2390.196
22875,6018.5186,3994.8179
22876,3378.3809,2622.823
22877,4339.233,4365.564
22878,3665.894,3300.8276
22879,3738.0657,3395.1184
22880,3423.911,2991.1921
22881,6102.7583,3973.0005
22882,5287.95,3013.2217
22883,5300.109,3543.2744
22884,3895.8005,3349.5583
22885,3889.7256,3629.2148
22886,3463.2974,3010.1125
22887,3458.2866,3264.1614
22888,4045.948,2110.8354
22889,3642.0938,2934.9675
22890,3634.3965,2945.184
22891,6200.9023,4701.1313
22892,4250.336,3184.6858
22893,3609.4153,1874.1725
22894,6129.9536,4192.0337
22895,6224.18,4438.801
22896,3597.2463,3617.406
22897,3668.3503,2602.8936
22898,3384.005,2921.1392
22899,5268.7754,3630.514
22900,3541.794,3133.543
22901,3652.2197,3370.8105
22902,3466.6177,2738.4277
22903,4424.087,3489.4175
22904,5767.985,4152.41
22905,5204.3125,2319.653
22906,5511.3076,3976.816
22907,3635.6855,3745.736
22908,3621.3657,702.86993
22909,3580.668,2885.493
22910,3784.8447,1927.9503
22911,3463.2974,1018.1708
22912,3935.972,3402.4297
22913,4048.6711,3133.543
22914,3872.0457,1980.0387
22915,6295.256,4841.4185
22916,5638.0083,2684.7812
22917,3734.7505,2881.8408
22918,3825.5955,3976.816
22919,3720.1875,2468.0679
22920,3693.6013,2071.2083
22921,3378.3809,2965.2314
22922,3505.2476,3508.3696
22923,3713.3552,3216.112
22924,4648.4116,2968.5237
22925,4201.6934,0.0
22926,5271.101,3836.1055
22927,3734.7505,2332.812
22928,3809.9963,2817.143
22929,4480.2676,2468.0679
22930,3487.814,2272.387
22931,4143.124,1526.9543
22932,3694.78,3555.0037
22933,3878.289,1642.1366
22934,3482.9807,3112.055
22935,5433.841,3573.637
22936,4176.7056,3331.6772
22937,5409.298,3587.6257
22938,5978.466,4524.52
22939,3747.9111,2306.342
22940,3466.6177,2326.2512
22941,4321.476,2948.5608
22942,3754.3933,2720.9038
22943,5129.4707,4476.176
22944,4236.8926,2968.5237
22945,3562.2317,2414.7695
22946,5541.019,3832.3035
22947,3505.2476,2208.7505
22948,3887.9795,4215.9077
22949,5408.5586,3208.9795
22950,3576.4583,2518.748
22951,4708.4395,2941.7932
22952,3803.0518,3331.6772
22953,4166.0864,5379.617
22954,3448.1536,2371.395
22955,5902.4883,4478.225
22956,3436.1392,3141.4438
22957,4170.0195,3550.6292
22958,3576.4583,2907.0686
22959,3361.2305,1537.6458
22960,3813.9316,3463.2974
22961,3487.814,2134.0796
22962,3453.2388,2844.3967
22963,3587.6257,968.74835
22964,3597.2463,2863.3315
22965,3553.5486,3206.5862
22966,3743.5537,0.0
22967,5393.806,3854.7869
22968,3337.6882,3010.1125
22969,3982.8735,3537.3323
22970,5299.4004,3294.493
22971,5852.1226,4097.0376
22972,3869.351,2396.3918
22973,4127.735,2258.5288
22974,4196.345,4057.4407
22975,3744.6458,2921.1392
22976,3448.1536,3187.1519
22977,3409.6646,2468.0679
22978,3436.1392,2299.629
22979,3552.0906,3169.7122
22980,5013.466,3653.4746
22981,3453.2388,3223.1755
22982,3473.2102,3034.6418
22983,3810.9824,3003.8567
22984,3686.485,3167.1868
22985,3473.2102,3133.543
22986,3837.9983,2836.7002
22987,4125.3335,2948.5608
22988,4010.883,2126.3755
22989,3425.6711,3513.026
22990,3508.3696,3000.71
22991,3593.1401,3146.6646
22992,5898.002,3582.0654
22993,3855.7068,4139.606
22994,6129.2603,4378.121
22995,4131.9155,3416.8245
22996,3803.0518,2698.499
22997,3746.8245,0.0
22998,3323.5815,2496.5361
22999,4034.9373,3064.2417
23000,3549.1648,2896.3523
23001,5482.0264,3759.746
23002,3847.3792,3664.6626
23003,3791.986,4181.1235
23004,4039.0889,3825.5955
23005,3436.1392,3122.8762
23006,3750.079,3858.459
23007,5997.433,4232.346
23008,4858.3315,3395.1184
23009,3989.6199,2965.2314
23010,4353.9995,3453.2388
23011,3639.5378,3343.6484
23012,3587.6257,2179.3938
23013,5869.532,4709.61
23014,5039.0537,3621.3657
23015,4201.6934,2607.9155
23016,3778.6604,1417.7102
23017,3694.78,2844.3967
23018,3752.2397,3425.6711
23019,3453.2388,3900.962
23020,4666.9956,3343.6484
23021,3576.4583,3061.3328
23022,3370.8105,3013.2217
23023,3418.603,3349.5583
23024,3618.7285,3003.8567
23025,3800.0525,2987.9937
23026,3994.078,2365.0562
23027,4659.68,3825.5955
23028,3478.113,2513.241
23029,3935.1604,1927.9503
23030,3834.2073,3357.3613
23031,3547.697,3061.3328
23032,3750.079,1417.7102
23033,3828.4788,3010.1125
23034,3634.3965,0.0
23035,4006.542,1809.2853
23036,3349.5583,2551.1624
23037,3645.9092,3177.237
23038,6169.3594,4745.0483
23039,3784.8447,3192.059
23040,3767.1672,3458.2866
23041,5058.616,3861.1992
23042,3327.641,2572.1902
23043,5578.6187,3868.4504
23044,3711.0618,3241.6802
23045,3347.5938,3422.146
23046,3434.4055,2991.1921
23047,3708.7605,3177.237
23048,6263.415,4131.9155
23049,4078.5227,3250.7573
23050,3436.1392,2352.2693
23051,3365.0781,2319.653
23052,3589.0085,3216.112
23053,5382.327,3120.1855
23054,3772.4165,0.0
23055,3734.7505,3112.055
23056,3565.1013,2507.7034
23057,3327.641,3277.319
23058,3409.6646,3349.5583
23059,6256.767,4275.438
23060,3517.6506,2675.5186
23061,3618.7285,3461.6313
23062,5598.0093,4416.9736
23063,3566.5315,2689.3772
23064,6541.0415,4391.6064
23065,3872.9414,1338.8218
23066,4589.5864,3128.2288
23067,3667.1233,1799.827
23068,3967.62,2971.8025
23069,3543.2744,3259.7212
23070,3463.2974,3067.1394
23071,3654.727,2371.395
23072,3484.5957,3075.767
23073,3500.537,3409.6646
23074,5887.9927,4098.295
23075,5115.4663,3216.112
23076,3744.6458,3376.4958
23077,3441.314,1439.8914
23078,3560.7925,3458.2866
23079,3575.049,2566.976
23080,3429.1782,2934.9675
23081,3686.485,3279.4885
23082,6783.095,4903.026
23083,3395.1184,1874.1725
23084,3635.6855,3321.5432
23085,3958.2896,3311.2612
23086,3918.7065,2642.3357
23087,3365.0781,2420.8262
23088,3597.2463,3255.2532
23089,5252.43,4102.0513
23090,3463.2974,2022.1672
23091,5105.0522,3913.6865
23092,6507.8975,4936.0107
23093,3495.794,2703.0254
23094,6236.9893,4211.7295
23095,3904.38,3714.4988
23096,3933.534,2279.2563
23097,3353.4707,2306.342
23098,4017.3398,3453.2388
23099,5000.6914,3560.7925
23100,6649.714,4610.837
23101,3549.1648,2689.3772
23102,3275.1428,1780.769
23103,5565.4697,4153.561
23104,4915.668,1712.5894
23105,3302.9268,4038.3987
23106,5734.8735,3112.055
23107,3679.291,3003.8567
23108,3513.026,3106.5847
23109,3380.2605,2592.7686
23110,5828.541,4359.3955
23111,5631.2417,4223.153
23112,5145.334,2572.1902
23113,3508.3696,3167.1868
23114,5832.5117,4651.5054
23115,3525.2886,1079.3156
23116,5697.5054,3935.972
23117,4920.9834,3835.1572
23118,4112.5737,3241.6802
23119,3425.6711,2729.7095
23120,5316.266,3924.5137
23121,3494.2053,3055.4814
23122,3809.9963,3668.3503
23123,3784.8447,2707.5288
23124,6563.74,4217.9863
23125,3760.8115,0.0
23126,3448.1536,3013.2217
23127,3446.45,3363.157
23128,3593.1401,2490.9058
23129,3694.78,2764.072
23130,3890.5972,3598.6096
23131,3458.2866,1494.6222
23132,3309.1868,2156.9307
23133,3492.6133,1439.8914
23134,3396.9536,2038.6964
23135,4106.4053,375.5472
23136,3597.2463,2801.163
23137,3634.3965,2780.7556
23138,3693.6013,2134.0796
23139,3335.6902,2747.06
23140,6073.565,4576.067
23141,5457.289,3281.6514
23142,4715.1973,2352.2693
23143,3667.1233,2450.601
23144,3675.664,1384.1367
23145,3415.0415,2126.3755
23146,3761.875,3828.4788
23147,3704.1333,2958.6052
23148,4531.1265,1292.8977
23149,3943.231,3216.112
23150,3826.558,3514.571
23151,4508.499,3052.5388
23152,5245.4956,3653.4746
23153,6523.635,4773.929
23154,3621.3657,3081.4646
23155,4050.0283,3979.0942
23156,3935.972,4215.9077
23157,3621.3657,1494.6222
23158,3429.1782,2535.0884
23159,3775.546,4724.17
23160,6140.308,4317.9517
23161,3599.97,2377.698
23162,4864.169,3915.3643
23163,3623.9924,3335.6902
23164,5266.4404,3489.4175
23165,3268.5742,2703.0254
23166,5734.1406,3444.7422
23167,3478.113,2703.0254
23168,3805.0435,3227.8462
23169,3509.9253,3331.6772
23170,4607.806,3625.3018
