,FL1-A,FL3-A
10515,6258.3774,4599.4644
10516,3741.364,2738.4277
10517,3599.97,67.56041
10518,4530.8135,4897.207
10519,4462.6865,5167.8813
10520,5186.958,3540.31
10521,3647.176,4297.743
10522,3805.0435,2371.395
10523,3275.1428,4470.332
10524,3323.5815,2670.8516
10525,5749.684,4296.372
10526,4969.593,3526.806
10527,4235.8853,3514.571
10528,3584.8513,3182.2112
10529,4538.9,4264.46
10530,5674.52,3046.6196
10531,3662.1926,2738.4277
10532,4807.313,3149.2612
10533,3752.2397,3103.8347
10534,4464.084,1537.6458
10535,3482.9807,3130.8906
10536,5073.465,3370.8105
10537,3665.894,3019.4026
10538,3566.5315,2258.5288
10539,5048.646,3064.2417
10540,3873.8357,1962.8628
10541,4957.099,5329.225
10542,3484.5957,3315.392
10543,3347.5938,3309.1868
10544,3705.2932,2230.3296
10545,3333.6865,3698.303
10546,4937.461,3508.3696
10547,3926.9863,3511.4775
10548,6388.5444,4503.937
10549,5374.5513,6269.3164
10550,5446.478,3736.9624
10551,4048.6711,3151.8489
10552,3645.9092,4167.775
10553,4989.8613,5362.298
10554,4000.707,2513.241
10555,4778.3345,5561.9795
10556,3498.9597,1450.9207
10557,4959.1216,4057.4407
10558,4832.3047,2450.601
10559,4135.4766,3300.8276
10560,5560.946,3781.7598
10561,5239.851,3463.2974
10562,3861.1992,3593.1401
10563,6764.3457,7555.516
10564,5316.266,3569.3828
10565,4097.6665,4204.88
10566,3333.6865,4247.3735
10567,5808.4775,4150.1016
10568,3818.8171,2768.2734
10569,5736.466,3724.7031
10570,4385.6934,2071.2083
10571,4559.5596,4810.692
10572,3741.364,2095.1184
10573,3333.6865,2545.8337
10574,4533.313,4323.231
10575,4486.0186,3780.7283
10576,3927.8086,3854.7869
10577,3423.911,1712.5894
10578,5254.915,4053.4084
10579,3519.185,2371.395
10580,3980.6086,4780.421
10581,3894.936,3201.776
10582,6186.682,4561.052
10583,5612.273,4084.3271
10584,3715.6406,3598.6096
10585,5126.2944,3075.767
10586,3469.9219,1461.9086
10587,4688.4316,8.4703295e-22
10588,3769.272,4285.7603
10589,5258.529,375.5472
10590,3738.0657,3365.0781
10591,4412.0586,3449.8528
10592,6075.2812,4856.8633
10593,5097.1846,3357.3613
10594,3451.5479,1292.8977
10595,4627.376,5450.287
10596,3674.451,1054.9447
10597,5279.0347,5713.205
10598,3858.459,3927.8086
10599,5095.2017,3514.571
10600,4453.527,5335.936
10601,3378.3809,2684.7812
10602,4128.932,4734.8105
10603,4003.631,2642.3357
10604,5172.5977,3880.062
10605,5152.7173,3067.1394
10606,3441.314,1526.9543
10607,5134.145,3664.6626
10608,3384.005,4137.2495
10609,4670.247,2907.0686
10610,3881.8298,3182.2112
10611,5329.647,3563.6682
10612,3883.593,3809.9963
10613,3541.794,3559.3499
10614,4125.3335,3940.8206
10615,3546.226,3391.4336
10616,4395.1274,4437.345
10617,3264.1614,2272.387
10618,4208.051,3453.2388
10619,4195.808,5314.54
10620,5398.9395,2396.3918
10621,4125.3335,4982.732
10622,3887.9795,4312.1807
10623,3589.0085,3425.6711
10624,5431.1387,3747.9111
10625,5255.4873,3495.794
10626,3805.0435,481.3052
10627,3404.2456,2456.456
10628,3441.314,4084.3271
10629,3569.3828,3120.1855
10630,5233.264,3639.5378
10631,5558.815,3991.8528
10632,5003.008,2126.3755
10633,5897.772,3738.0657
10634,5560.543,4121.109
10635,5113.6626,3927.8086
10636,5381.6313,3608.0742
10637,4996.0317,3404.2456
10638,4545.66,5484.0537
10639,3878.289,4879.2314
10640,5783.406,4340.5127
10641,6768.1753,5074.75
10642,3863.928,4917.1675
10643,3743.5537,2230.3296
10644,4341.3643,4383.7095
10645,3638.2563,3502.1108
10646,4805.7163,2945.184
10647,3396.9536,4169.4595
10648,3443.0303,1761.5231
10649,4336.2373,2201.4744
10650,5858.789,4447.105
10651,5839.9043,3653.4746
10652,6213.0825,4307.705
10653,3337.6882,2965.2314
10654,6087.715,4643.2197
10655,4133.105,3420.3767
10656,5021.088,3969.162
10657,6059.5015,4052.734
10658,5214.7974,3648.4407
10659,5582.458,3199.359
10660,3333.6865,4526.0996
10661,3623.9924,1828.0605
10662,6859.3257,5233.857
10663,3998.505,3345.6238
10664,3747.9111,8.4703295e-22
10665,3904.38,754.25824
10666,5372.7485,2991.1921
10667,3880.9465,792.5865
10668,3484.5957,2420.8262
10669,4205.9385,5013.75
10670,5047.5728,2637.4958
10671,3509.9253,3752.2397
10672,3321.5432,4411.6787
10673,4957.722,2832.8252
10674,5561.1753,3192.059
10675,6177.226,4575.776
10676,3407.863,2551.1624
10677,3904.38,4813.8545
10678,5142.355,3151.8489
10679,3508.3696,3814.9116
10680,3505.2476,2716.468
10681,3758.6792,1672.6063
10682,5428.9253,3956.7212
10683,3468.2717,4594.6865
10684,3503.681,3146.6646
10685,3522.2437,2490.9058
10686,5194.8027,3716.7803
10687,3443.0303,1962.8628
10688,5150.908,3526.806
10689,4974.6104,3582.0654
10690,6373.872,4308.6025
10691,4967.4517,3635.6855
10692,5242.6797,3617.406
10693,5146.7036,3439.5933
10694,3725.8271,2707.5288
10695,4232.346,1809.2853
10696,5381.3994,3266.371
10697,4858.5146,2345.8206
10698,6294.388,4542.2896
10699,4724.6265,1042.7155
10700,3974.5293,2572.1902
10701,3919.5393,805.3202
10702,3805.0435,2617.8801
10703,5712.5347,4116.856
10704,5150.5684,2751.3445
10705,3807.0293,3177.237
10706,5448.005,3349.5583
10707,5577.2217,4151.834
10708,5163.1274,3660.9543
10709,4094.516,3989.6199
10710,3606.7302,3232.487
10711,3767.1672,428.5306
10712,5174.0166,3862.11
10713,5821.9023,3660.9543
10714,3503.681,2414.7695
10715,3495.794,3234.7964
10716,3818.8171,4610.287
10717,5440.473,3798.0452
10718,6012.569,4642.4375
10719,3965.3003,3594.5117
10720,5595.626,3668.3503
10721,5562.381,2371.395
10722,3805.0435,3019.4026
10723,4817.3936,1997.0288
10724,5107.7334,2968.5237
10725,3573.637,3101.0747
10726,5290.024,3602.6821
10727,6819.872,4974.307
10728,4643.741,4212.2534
10729,5785.35,3785.8696
10730,4627.376,4157.5737
10731,3400.6091,4043.2134
10732,5894.4414,4313.962
10733,3852.9429,3087.1199
10734,5335.6855,3601.3274
10735,3744.6458,3302.9268
10736,6836.1895,5085.3145
10737,5097.308,3351.517
10738,3549.1648,3081.4648
10739,3774.5044,3296.6108
10740,3549.1648,2306.342
10741,4256.219,3199.359
10742,6265.5967,4810.4937
10743,5136.353,3791.986
10744,3803.0518,2821.091
10745,3597.2463,4398.2407
10746,5794.786,4025.1428
10747,3630.514,3052.5388
10748,3413.254,3385.8696
10749,3654.727,3663.4287
10750,6395.4897,4557.465
10751,3922.8599,2352.2693
10752,4021.608,8.4703295e-22
10753,4822.469,3376.4958
10754,3456.6082,1692.6902
10755,5098.791,3523.7678
10756,3575.049,4059.4473
10757,4223.153,3302.9268
10758,5881.0684,3415.0415
10759,5941.7046,3351.517
10760,5711.506,3791.986
10761,3494.2053,3025.5344
10762,4640.869,3573.637
10763,3323.5815,1732.3029
10764,5347.012,3211.3647
10765,3528.3198,3971.4678
10766,4292.7017,3880.062
10767,3349.5583,2780.7556
10768,3768.2205,3708.7605
10769,5130.877,3959.8542
10770,5264.8477,2981.5574
10771,5357.4062,3744.6458
10772,3852.0188,468.132
10773,4379.7227,5126.2944
10774,5024.7236,3593.1401
10775,3528.3198,1558.8982
10776,5275.542,3706.451
10777,5393.2754,2881.8408
10778,3534.3416,3449.8528
10779,3484.5957,2496.5361
10780,4067.4106,8.4703295e-22
10781,3514.571,4515.279
10782,3621.3657,2675.5186
10783,6046.773,4242.405
10784,4409.396,3391.4336
10785,3720.1875,2396.3918
10786,4066.0903,4867.7896
10787,6312.823,4336.666
10788,3887.1045,2306.342
10789,3803.0518,1712.5894
10790,6106.769,4201.6934
10791,5361.6587,3146.6646
10792,3740.2664,4300.021
10793,4003.631,2306.342
10794,5498.504,3852.0188
10795,3305.0195,3159.5576
10796,4546.8813,8.4703295e-22
10797,5326.011,3486.2068
10798,3919.5393,4710.545
10799,3870.2505,1910.2128
10800,3809.9963,2602.8936
10801,4015.1948,3532.841
10802,3883.593,2978.319
10803,6116.9556,4419.604
10804,3642.0938,2788.9773
10805,5714.053,3725.8271
10806,3341.6672,3741.364
10807,5171.942,2332.812
10808,4647.6357,3655.9773
10809,3613.4226,3167.1868
10810,3349.5583,3106.5847
10811,5207.0024,3259.7212
10812,3800.0525,4276.8555
10813,3726.9492,4398.6284
10814,3638.2563,3806.037
10815,4535.8022,2793.0586
10816,6133.2324,4551.4395
10817,4402.11,533.8547
10818,3803.0518,2251.5398
10819,3503.681,2948.5608
10820,5425.4824,3449.8528
10821,5117.6235,2968.5237
10822,3296.6108,2572.1902
10823,3736.9624,3255.2532
10824,4644.2617,5247.5264
10825,5376.505,3241.6802
10826,3606.7302,4087.529
10827,4226.2324,2780.7556
10828,3443.0303,2844.3967
10829,3309.1868,3396.9536
10830,3859.3735,2991.1921
10831,4848.352,5535.049
10832,5780.9756,3594.5117
10833,3974.5293,3783.8179
10834,4820.132,3719.0537
10835,3589.0085,1997.0288
10836,5262.4033,3407.863
10837,5544.514,3857.5427
10838,5247.623,4152.41
10839,5724.2246,4031.4565
10840,3715.6406,1222.9182
10841,4251.321,4424.4595
10842,3812.95,3266.371
10843,5239.9487,3559.3499
10844,3663.4287,4254.754
10845,3484.5957,2859.579
10846,5997.461,4313.517
10847,3927.8086,2607.9155
10848,3839.8853,2801.163
10849,5060.7227,2656.7046
10850,4834.5957,3194.5005
10851,6014.3057,3935.1604
10852,3658.4705,3714.4988
10853,3898.3865,4103.921
10854,3602.6821,2013.8339
10855,3341.6672,4273.068
10856,3587.6257,2874.487
10857,4196.345,4439.5273
10858,5176.4097,3456.6082
10859,4863.624,3184.6858
10860,5175.1055,3955.1487
10861,3797.0393,54.062927
10862,5258.244,27.045761
10863,4931.964,5366.4365
10864,6112.69,4115.0244
10865,6367.41,4086.2502
10866,5237.794,2931.5327
10867,6185.847,4611.112
10868,5171.942,3816.8674
10869,5152.4917,3730.304
10870,4736.156,8.4703295e-22
10871,5799.294,3753.3174
10872,3606.7302,3522.2437
10873,5202.6514,3013.2217
10874,4050.7058,4724.17
10875,4960.0527,3900.962
10876,3668.3503,8.4703295e-22
10877,4826.7314,560.0396
10878,3365.0781,3836.1055
10879,5230.788,3886.2285
10880,5141.6655,3349.5583
10881,5436.319,3711.0618
10882,3448.1536,3722.4492
10883,5247.5264,3777.6238
10884,3385.8696,4121.7144
10885,3881.8298,3921.2017
10886,6393.602,4557.764
10887,3323.5815,3133.543
10888,4215.9077,54.062927
10889,3761.875,4318.8345
10890,5185.6763,3040.654
10891,4879.2314,188.67563
10892,4980.187,5152.8306
10893,6194.6685,4403.651
10894,3930.2686,3492.6133
10895,3404.2456,2955.2712
10896,5514.668,3478.113
10897,3750.079,67.56041
10898,3957.5059,4245.887
10899,6687.8604,4824.217
10900,4302.291,2345.8206
10901,3969.9316,2566.976
10902,3837.0525,4047.9915
10903,3610.7537,2848.2185
10904,5384.5635,4066.0903
10905,3650.9624,3130.8906
10906,5153.056,868.65533
10907,3492.6133,2987.9937
10908,5420.063,3874.7288
10909,4692.0527,3101.0747
10910,3886.2285,4004.36
10911,3863.928,3991.8528
10912,5205.659,2038.6964
10913,4033.5474,3461.6313
10914,5146.9316,8.4703295e-22
10915,3713.3552,4596.0957
10916,5313.7617,1997.0288
10917,5188.982,8.4703295e-22
10918,3760.8115,2038.6964
10919,5033.032,741.4409
10920,5377.0503,3309.1868
10921,5399.9907,3705.2932
10922,4948.1504,2095.1184
10923,3402.4297,3591.7659
10924,5881.9805,4452.1055
10925,3556.4556,2885.493
10926,3674.451,3343.6484
10927,3872.9414,4750.3228
10928,3283.8079,3434.4055
10929,5208.755,3468.2717
10930,3974.5293,2632.6306
10931,5957.186,4250.8286
10932,5149.548,3910.318
10933,3872.9414,3323.5815
10934,4972.031,8.4703295e-22
10935,3538.8228,1103.5665
10936,5239.9487,3547.697
10937,5471.2534,8.4703295e-22
10938,4749.885,3606.7302
10939,3645.9092,4606.147
10940,6177.2466,4099.5493
10941,4390.035,4733.4624
10942,4232.853,4549.62
10943,5180.845,3391.4336
10944,3834.2073,4245.887
10945,4876.925,3486.2068
10946,5701.48,3788.935
10947,5147.729,3529.8303
10948,4996.0317,3255.2532
10949,3970.7002,3194.5005
10950,4033.5474,2110.8354
10951,6285.1797,4555.663
10952,5052.654,3523.7678
10953,3708.7605,3582.0654
10954,4957.099,3565.1013
10955,3783.8179,3307.1062
10956,5298.6914,2828.9321
10957,4707.0317,5484.1846
10958,5124.641,3965.3003
10959,4190.951,3894.936
10960,3652.2197,2751.3445
10961,4620.1104,4685.276
10962,3566.5315,1892.2869
10963,5639.3726,3777.6238
10964,5628.4727,3232.487
10965,5383.87,3335.6902
10966,4268.3003,4548.1
10967,5460.352,3897.5256
10968,3932.719,918.9019
10969,5106.638,3508.3696
10970,4617.941,3537.3323
10971,6509.018,4717.972
10972,3296.6108,1600.875
10973,5026.5337,3087.1199
10974,3798.0452,3031.618
10975,5922.794,6666.789
10976,4958.189,2899.9402
10977,5306.9736,3300.8276
10978,5061.1167,3043.6426
10979,4680.389,4110.114
10980,3601.3274,2622.823
10981,3549.1648,931.402
10982,4698.7554,3832.3035
10983,3474.8484,3409.6646
10984,5454.8955,3713.3552
10985,3294.493,2793.0586
10986,3654.727,2230.3296
10987,3887.9795,3652.2197
10988,4747.691,5339.927
10989,6553.682,4808.7065
10990,3943.231,2656.7046
10991,4122.319,1600.875
10992,6135.253,4212.777
10993,5272.2144,3223.1755
10994,3361.2305,2345.8206
10995,5236.222,5619.1494
10996,6066.922,3825.5955
10997,3698.303,1692.6902
10998,3365.0781,3837.9983
10999,4024.4375,4151.834
11000,3870.2505,4839.9087
11001,3777.6238,3174.7373
11002,4259.6255,5191.635
11003,5970.563,4458.1235
11004,5125.3506,3553.5486
11005,3547.697,2587.6655
11006,4851.511,2965.2314
11007,4640.3457,5531.438
11008,3906.0823,2414.7695
11009,3573.637,2071.2083
11010,3446.45,2821.091
11011,4294.998,3425.6711
11012,4224.6943,4536.4233
11013,4040.4666,3517.6506
11014,3791.986,3547.697
11015,5506.0425,4070.6992
11016,3508.3696,2651.94
11017,3840.827,3061.3328
11018,3855.7068,2179.3938
11019,3840.827,3809.0088
11020,3652.2197,3250.7573
11021,3359.2986,3862.11
11022,3809.9963,3669.575
11023,3794.012,1304.4346
11024,5327.874,3616.0808
11025,3623.9924,3638.2563
11026,3852.0188,3787.9148
11027,3825.5955,3466.6177
11028,3881.8298,4671.7417
11029,3769.272,4257.1943
11030,3973.0005,2179.3938
11031,3772.4165,2013.8339
11032,6137.1343,3989.6199
11033,4069.3857,108.00657
11034,4342.639,4402.4956
11035,3374.606,2675.5186
11036,4685.7627,4728.72
11037,3672.0173,2513.241
11038,5506.672,3740.2664
11039,3797.0393,3355.4187
11040,4083.6848,4621.7324
11041,3537.3323,2110.8354
11042,3597.2463,4334.9487
11043,4107.6436,3968.3916
11044,3425.6711,3243.9602
11045,4151.834,4318.8345
11046,4797.6704,8.4703295e-22
11047,5227.903,3606.7302
11048,4742.1724,2859.579
11049,3911.1619,8.4703295e-22
11050,6077.5547,4217.9863
11051,3940.015,3762.937
11052,5456.7427,3698.303
11053,3685.2915,3997.7693
11054,5217.847,3686.485
11055,3349.5583,2642.3357
11056,5916.324,3996.2954
11057,6101.048,4268.779
11058,3446.45,3241.6802
11059,4958.6553,918.9019
11060,5813.679,4207.5234
11061,5045.016,4031.4565
11062,4864.169,8.4703295e-22
11063,3943.231,2759.8503
11064,3343.6484,3492.6133
11065,6224.868,4141.3677
11066,3856.6255,2720.9038
11067,6028.2876,3932.719
11068,4641.131,2134.0796
11069,5771.806,4371.2666
11070,5182.46,3000.71
11071,3841.7668,1799.827
11072,4439.164,5324.483
11073,4199.5596,4476.176
11074,3466.6177,3770.3218
11075,4075.9255,4964.072
11076,3852.0188,1954.2048
11077,3366.9941,3067.1394
11078,4862.715,3427.4268
11079,3562.2317,3064.2417
11080,3937.5923,4464.4326
11081,5165.011,3478.113
11082,3523.7678,2556.4622
11083,5254.5337,8.4703295e-22
11084,3489.4175,3052.5388
11085,3541.794,2885.493
11086,5275.4497,2545.8337
11087,5500.032,2945.184
11088,5391.604,3678.0842
11089,4976.1226,2863.3315
11090,6256.078,4317.0674
11091,5870.978,4242.405
11092,4123.5264,2201.4744
11093,3425.6711,348.9821
11094,3290.2383,3114.775
11095,5515.4746,2941.7932
11096,4572.5664,3979.0942
11097,3650.9624,1187.4579
11098,3418.603,3259.7212
11099,5210.7075,3187.1519
11100,5190.1504,3255.2532
11101,6286.3364,4784.986
11102,4597.782,4617.1255
11103,3808.0198,2592.7686
11104,5160.57,4009.4395
11105,4833.451,2258.5288
11106,3402.4297,4257.1943
11107,3315.392,2917.6443
11108,3812.95,3818.8171
11109,3264.1614,4098.295
11110,5234.054,3264.1614
11111,3420.3767,335.68198
11112,4068.0698,3439.5933
11113,5630.3203,335.68198
11114,4343.064,8.4703295e-22
11115,3508.3696,3809.0088
11116,3595.8804,3713.3552
11117,3922.8599,3816.8674
11118,3740.2664,3598.6096
11119,5579.511,3422.146
11120,5187.278,3167.1868
11121,5364.53,3868.4504
11122,5776.77,3676.8752
11123,4022.3167,3146.6646
11124,5107.855,3549.1648
11125,5820.8574,4454.591
11126,5645.849,3924.5137
11127,5093.5854,3532.841
11128,3919.5393,3138.8196
11129,5102.6045,3184.6858
11130,3678.0842,4036.324
11131,3341.6672,4335.808
11132,5363.7334,3931.9033
11133,3736.9624,2707.5288
11134,3730.304,3095.5237
11135,5092.0903,3484.5957
11136,3800.0525,4766.7295
11137,3875.6208,3317.4482
11138,5053.585,3980.6086
11139,5116.9053,3292.3687
11140,5038.0996,4010.1616
11141,4213.3,3311.2612
11142,3317.4482,2666.1602
11143,3372.7107,1954.2048
11144,3774.5044,8.4703295e-22
11145,6458.391,4457.066
11146,5768.6367,3587.6257
11147,4408.251,4396.686
11148,5110.403,3434.4055
11149,4994.5684,3659.7136
11150,3731.4185,3003.8567
11151,5191.317,3634.3965
11152,3900.1045,3211.3647
11153,4586.4487,3259.7212
11154,4361.87,441.74445
11155,3686.485,2587.6655
11156,5275.542,3432.6675
11157,5184.713,3372.7107
11158,5872.626,4130.1274
11159,3767.1672,4634.292
11160,3816.8674,3114.775
11161,4700.182,5087.204
11162,5108.8267,2208.7505
11163,3494.2053,2022.1672
11164,5064.1294,3456.6082
11165,5643.297,3577.8645
11166,5205.038,3639.5378
11167,5481.764,3767.1672
11168,5329.8154,8.4703295e-22
11169,5059.9336,2666.1602
11170,3675.664,2931.5327
11171,3549.1648,3133.543
11172,3847.3792,1338.8218
11173,5894.0117,3365.0781
11174,3384.005,3067.1394
11175,5967.4956,4235.8853
11176,4516.241,5279.1265
11177,3456.6082,4647.6357
11178,3816.8674,3653.4746
11179,5265.785,2707.5288
11180,3458.2866,4579.258
11181,3933.534,3296.6108
11182,6016.443,3748.9958
11183,3534.3416,1269.7141
11184,5371.5703,2776.615
11185,4088.1672,4240.406
11186,5964.6772,3867.5486
11187,3720.1875,3429.1782
11188,4206.4673,3601.3274
11189,6193.0596,4328.4663
11190,5211.015,612.21857
11191,4416.5967,4555.3623
11192,6306.5015,4529.246
11193,3505.2476,4192.5747
11194,5031.1035,2156.9307
11195,3804.0483,4547.491
11196,3849.239,3156.997
11197,5310.812,2602.8936
11198,3978.3357,4304.5527
11199,3654.727,4290.3965
11200,3591.7659,2921.1392
11201,4742.6157,2352.2693
11202,3466.6177,2828.9321
11203,4766.0903,4891.158
11204,4889.2446,2793.0586
11205,3862.11,2764.072
11206,3958.2896,4436.251
11207,3610.7537,3003.8567
11208,4353.9995,4405.955
11209,3517.6506,3402.4297
11210,5186.2104,3758.6792
11211,3790.9707,2365.0562
11212,5000.6914,3719.0537
11213,3378.3809,2870.7854
11214,5409.076,3702.9714
11215,3715.6406,8.4703295e-22
11216,4543.8237,5547.6953
11217,3517.6506,2055.043
11218,4242.405,5086.5747
11219,3420.3767,2602.8936
11220,4484.67,3025.5344
11221,5931.22,3199.359
11222,5462.7915,3686.485
11223,5304.4307,3799.0496
11224,4135.4766,4974.6104
11225,5374.3164,3357.3613
11226,3327.641,4403.651
11227,5477.6216,3239.3928
11228,6384.8364,4461.6367
11229,4030.7583,4358.5684
11230,3587.6257,3565.1013
11231,3374.606,3199.359
11232,4399.404,3087.1199
11233,3955.9355,3947.2285
11234,4826.152,4512.3823
11235,3686.485,2703.0254
11236,3448.1536,4227.7666
11237,3819.7898,2817.143
11238,3466.6177,3013.2217
11239,6188.43,4261.0796
11240,4183.869,402.06403
11241,3821.731,1980.0387
11242,5823.541,4052.734
11243,5715.879,4141.9536
11244,3463.2974,4330.2017
11245,3918.7065,3279.4885
11246,4221.0913,4547.1865
11247,3861.1992,3943.231
11248,3259.7212,4359.8086
11249,4005.8154,3309.1868
11250,3808.0198,3678.0842
11251,3828.4788,4720.9644
11252,3835.1572,2179.3938
11253,3958.2896,5045.2856
11254,5170.9565,3799.0496
11255,5912.069,4290.3965
11256,6263.8804,4493.382
11257,5026.8115,2237.4404
11258,6161.7285,4681.8594
11259,3404.2456,3787.9148
11260,3730.304,3891.4673
11261,4219.023,5288.4014
11262,4305.004,5005.891
11263,4004.36,2828.9321
11264,5051.454,3553.5486
11265,3784.8447,4433.324
11266,3259.7212,3270.7705
11267,3420.3767,3019.4026
11268,4423.715,5188.4497
11269,5410.774,4058.1104
11270,6197.6533,4325.418
11271,3288.1013,3921.2017
11272,4460.585,5282.416
11273,5508.116,6074.497
11274,3693.6013,3103.8347
11275,5163.5713,3614.7532
11276,4125.935,1865.0446
11277,5453.9355,3724.7031
11278,5554.1245,4104.543
11279,3402.4297,4452.1055
11280,3685.2915,2556.4622
11281,5086.8267,94.532394
11282,3541.794,3973.0005
11283,3560.7925,3277.319
11284,5348.3213,3250.7573
11285,3765.0554,3589.0085
11286,4102.0513,2934.9675
11287,5334.5996,3943.231
11288,5359.576,6162.958
11289,5666.2734,3391.4336
11290,6021.739,4362.2817
11291,4034.9373,4079.8171
11292,5095.6978,3861.1992
11293,3707.6067,3537.3323
11294,6090.8257,4301.3843
11295,5073.5933,3697.1309
11296,3821.731,2055.043
11297,3922.8599,8.4703295e-22
11298,3818.8171,3164.6523
11299,3283.8079,2390.196
11300,5126.766,3391.4336
11301,3681.6978,3034.6418
11302,5807.5234,3000.71
11303,3587.6257,1980.0387
11304,4461.987,5126.6484
11305,5611.9033,3300.8276
11306,4934.8804,3730.304
11307,3565.1013,4260.595
11308,3549.1648,3587.6257
11309,5008.0444,3678.0842
11310,5953.84,4332.364
11311,4983.4785,3355.4187
11312,4488.706,5195.013
11313,5732.413,3815.8901
11314,3716.7803,3486.2068
11315,3729.1875,4645.8213
11316,3425.6711,3159.5576
11317,5230.093,3372.7107
11318,3441.314,3052.5388
11319,3366.9941,4247.3735
11320,5805.419,3876.5115
11321,4934.5566,3311.2612
11322,5767.25,3744.6458
11323,5133.563,1771.1696
11324,5935.7754,7019.4126
11325,3700.6414,1558.8982
11326,3463.2974,2272.387
11327,3650.9624,4407.869
11328,6048.7725,4513.027
11329,3720.1875,2776.615
11330,3658.4705,4095.1475
11331,3305.0195,4089.4421
11332,6318.9316,4533.313
11333,5952.6104,3528.3198
11334,3337.6882,2863.3315
11335,3777.6238,4456.0063
11336,6468.325,4688.674
