,FL1-A,FL3-A
6010,3869.351,3277.319
6011,5825.7314,4199.025
6012,6409.496,4836.3086
6013,4870.3105,3832.3035
6014,3827.5193,2981.5574
6015,4396.686,2524.2249
6016,3957.5059,3849.239
6017,4137.84,3081.4648
6018,6341.538,4717.972
6019,5708.8125,4181.674
6020,5331.4146,4193.1147
6021,5806.147,3830.394
6022,5728.855,4407.487
6023,5937.071,3953.5725
6024,4975.0645,3061.3328
6025,4722.111,54.062927
6026,5821.865,3931.9033
6027,5687.009,3965.3003
6028,4524.8364,1682.6713
6029,6532.155,4506.548
6030,4370.861,2627.7397
6031,6917.72,5176.4097
6032,4168.8984,3351.517
6033,4142.539,3423.911
6034,3920.371,2931.5327
6035,5468.9814,3956.7212
6036,5043.125,3726.9492
6037,4430.0146,3598.6096
6038,4476.86,3237.0984
6039,4247.868,3626.6086
6040,4030.7583,2971.8025
6041,5277.8423,3525.2886
6042,6462.086,5151.5874
6043,4629.779,3230.1704
6044,5861.624,4103.2983
6045,3974.5293,4024.4375
6046,6158.197,4679.898
6047,4565.506,2921.1392
6048,6497.205,4918.4976
6049,4965.4565,3550.6292
6050,4282.962,3494.2053
6051,4147.784,3506.8103
6052,4240.406,3667.1233
6053,5180.5215,4026.5515
6054,5489.513,3606.7302
6055,5635.981,3464.9595
6056,5194.5923,3610.7537
6057,5632.5703,6346.5996
6058,5182.675,3942.4285
6059,5357.889,3573.637
6060,6715.421,4847.4194
6061,5770.792,4193.1147
6062,4670.9946,3680.4954
6063,4453.882,3636.9722
6064,5023.188,3860.287
6065,4378.121,3089.9314
6066,5161.015,3078.6213
6067,5107.7334,3621.3657
6068,6260.595,4934.0713
6069,4931.6387,3606.7302
6070,6146.258,4467.9097
6071,5215.9175,2712.0098
6072,6974.0356,5764.4673
6073,6650.91,4771.398
6074,6125.554,4074.623
6075,6035.63,4465.4775
6076,5225.6045,3936.7827
6077,6227.9165,4513.993
6078,4154.7104,3407.863
6079,5386.5615,3857.5427
6080,5982.993,3872.0457
6081,5399.1646,3418.603
6082,4674.4727,868.65533
6083,6158.9434,4064.7673
6084,6151.567,4786.8438
6085,5997.6562,4242.9033
6086,3917.8726,5120.845
6087,5870.5654,4302.291
6088,4081.1091,3259.7212
6089,6267.0234,4309.499
6090,4023.0244,3629.2148
6091,5372.042,3939.2085
6092,4934.5566,3384.005
6093,6341.759,4834.4053
6094,5370.862,3744.6458
6095,5555.692,4291.32
6096,5210.297,4381.719
6097,6134.61,4516.882
6098,5083.7983,2720.9038
6099,5370.862,3808.0198
6100,6466.155,4767.794
6101,5245.5923,3900.962
6102,4590.4395,3416.8245
6103,6282.929,4536.7334
6104,4627.9106,3586.24
6105,5209.989,2844.3967
6106,6526.1987,4772.665
6107,4309.947,3028.5823
6108,3972.2346,2577.3765
6109,5270.358,3658.4705
6110,5967.8467,4377.3184
6111,4760.951,4067.4106
6112,4931.476,3767.1672
6113,6257.075,4504.591
6114,4620.6514,3744.6458
6115,5827.5073,3658.4705
6116,5831.6313,4012.3237
6117,6171.847,4134.292
6118,4514.9575,4139.018
6119,6782.097,5192.904
6120,5420.063,4080.4634
6121,6072.7046,4464.7812
6122,4223.667,3243.9602
6123,6011.5083,4625.5005
6124,5513.799,4111.9595
6125,4085.6099,3395.1184
6126,6180.463,4596.9395
6127,3857.5427,3650.9624
6128,5902.717,4413.1963
6129,4920.3213,3329.6619
6130,5174.67,2038.6964
6131,4848.9106,4227.2554
6132,5323.7173,3915.3643
6133,6250.3564,4494.047
6134,5598.8735,4537.663
6135,3868.4504,2813.1763
6136,5822.126,4150.679
6137,4528.618,2931.5327
6138,6068.707,3589.0085
6139,6313.1694,4419.604
6140,6393.14,4488.035
6141,6256.6763,4617.3975
6142,5603.552,4099.5493
6143,6357.256,4381.719
6144,6178.651,4247.3735
6145,4515.9204,3290.2383
6146,6493.378,4655.351
6147,5159.566,3863.928
6148,6554.7764,4491.0483
6149,4679.161,2881.8408
6150,4351.911,3694.78
6151,3980.6086,3055.4814
6152,4975.518,3590.3887
6153,5962.9683,4412.8174
6154,4922.8,2910.6091
6155,5524.8833,3730.304
6156,4089.4421,3122.8762
6157,5960.928,3730.304
6158,5048.5117,3250.7573
6159,5557.2554,4256.219
6160,6114.276,4320.597
6161,4981.5356,3662.1926
6162,4130.1274,3317.4482
6163,5483.7925,3407.863
6164,5784.557,4279.2114
6165,5030.6895,3858.459
6166,6143.2246,3863.928
6167,4368.422,494.46432
6168,4892.546,843.3894
6169,4270.2114,2997.5503
6170,4103.921,2899.9402
6171,5435.6826,4472.0566
6172,5559.91,5145.677
6173,4655.6064,2468.0679
6174,5045.555,3380.2605
6175,4950.0454,3569.3828
6176,5976.5073,4152.41
6177,5934.447,4441.702
6178,6302.5356,4669.9976
6179,6057.714,4655.862
6180,4239.4043,2013.8339
6181,6541.7524,4908.283
6182,6077.384,3978.3357
6183,5770.508,3992.5955
6184,6716.7046,4989.4185
6185,5067.647,3503.681
6186,4737.721,2299.629
6187,5822.871,3639.5378
6188,5601.943,3915.3643
6189,6727.372,4928.5435
6190,4155.284,3494.2053
6191,5119.654,4463.3857
6192,6054.1226,4102.675
6193,5944.6626,3708.7605
6194,5357.165,4380.9214
6195,4088.8052,3368.905
6196,5344.1387,3838.9424
6197,6077.0176,4567.8687
6198,5319.3604,3967.62
6199,5431.0674,3688.8657
6200,5745.677,4269.257
6201,6193.0396,4509.796
6202,5794.0835,2948.5608
6203,4769.0684,4143.124
6204,6236.933,4509.796
6205,4255.2427,3253.0088
6206,3931.0864,3174.7375
6207,5438.153,3884.4727
6208,5428.711,3722.4492
6209,4108.262,3283.8079
6210,5540.1274,5090.591
6211,5376.739,3589.0085
6212,3906.0823,3368.905
6213,4241.906,2693.9497
6214,6601.573,4910.306
6215,7210.5845,5475.6387
6216,5359.416,3922.8599
6217,4905.0664,3863.0198
6218,6327.1265,4317.5093
6219,4954.131,3427.4268
6220,6300.0796,4406.3384
6221,6319.944,4634.5566
6222,6429.8647,4656.6274
6223,3750.079,1865.0446
6224,4205.9385,3103.8347
6225,4189.867,2997.5503
6226,6758.882,5073.979
6227,3871.1487,3487.814
6228,6398.9043,4557.465
6229,5994.696,4382.1177
6230,4180.573,3016.318
6231,6272.06,4039.0889
6232,4508.1743,3953.5725
6233,6655.83,5469.7173
6234,6166.125,3880.062
6235,6528.0483,4532.0645
6236,4297.743,3448.1536
6237,5108.7056,2223.178
6238,5311.855,4005.0881
6239,4286.6904,2286.0864
6240,6392.36,4172.814
6241,5383.562,3559.3499
6242,6115.9263,4474.8057
6243,4856.6797,2948.5608
6244,4023.0244,3189.6096
6245,5233.659,2244.5105
6246,4442.4253,3563.6682
6247,5573.067,5180.414
6248,6662.697,4806.715
6249,5162.7944,4005.8154
6250,6223.893,4783.744
6251,5390.995,3498.9597
6252,4521.9844,3296.6108
6253,5431.1387,3687.6765
6254,6695.143,4826.152
6255,5229.894,2747.06
6256,4024.4375,3070.0261
6257,6081.2515,4404.804
6258,6479.201,4832.687
6259,5551.561,3243.9602
6260,5798.9844,4353.9995
6261,5218.9614,4018.7656
6262,4526.73,4927.5625
6263,6305.2495,4162.6953
6264,4750.3228,3560.7925
6265,4582.7197,4648.4116
6266,5409.8887,3487.814
6267,4007.2676,3825.5955
6268,6420.333,4514.9575
6269,5522.254,4395.907
6270,6055.1113,4200.6274
6271,3849.239,3863.928
6272,5805.5723,3951.9924
6273,5355.471,3804.0483
6274,4127.1357,2468.0679
6275,5283.9634,2747.06
6276,5904.085,4545.966
6277,4650.9907,3580.668
6278,6039.5923,4365.973
6279,3873.8357,2582.5347
6280,6108.417,4011.6038
6281,4106.4053,3573.637
6282,6826.809,5047.975
6283,4950.833,3296.6108
6284,5283.327,4421.8496
6285,4343.064,1971.474
6286,5958.258,4241.906
6287,7076.144,5261.932
6288,4424.831,4775.4014
6289,6074.8647,4027.2544
6290,4958.8105,3777.6238
6291,4983.3296,3502.1108
6292,5602.3184,3994.078
6293,4902.5146,3758.6792
6294,5908.7197,4533.001
6295,4970.9653,4030.7583
6296,5308.896,2518.748
6297,5528.0483,4293.1616
6298,5467.373,3924.5137
6299,3991.8528,3626.6086
6300,5041.2285,3663.4287
6301,3812.95,2223.178
6302,6098.603,4487.028
6303,5351.2563,3998.505
6304,4487.364,2358.6812
6305,5545.1045,3909.4731
6306,6359.184,4724.6265
6307,5633.5396,3991.8528
6308,6076.3335,4048.6711
6309,5698.696,3351.517
6310,5607.449,4313.072
6311,5258.1494,2223.178
6312,5558.18,4780.837
6313,4649.1865,3474.8484
6314,6035.5513,4743.2803
6315,5760.3096,4332.7954
6316,6368.825,4875.501
6317,4943.0684,3991.8528
6318,5454.69,3725.8271
6319,3858.459,2772.4543
6320,6171.9517,4544.7427
6321,7406.938,5650.525
6322,5539.9487,3745.736
6323,5685.561,3725.8271
6324,5234.054,2171.949
6325,4494.379,2339.335
6326,6205.3384,4715.1973
6327,4342.2144,3259.7212
6328,6263.003,4003.631
6329,4649.1865,3593.1401
6330,6330.229,4749.885
6331,4259.6255,2134.0796
6332,4388.854,3454.9255
6333,5928.9453,3910.318
6334,4642.4375,1780.769
6335,5841.7837,4680.6343
6336,4081.754,2063.1482
6337,4095.1475,3622.6804
6338,4917.833,3494.2053
6339,4204.35,881.25323
6340,4315.7383,0.0
6341,5122.2715,3907.7798
6342,4055.4277,2468.0679
6343,6024.676,4839.153
6344,6092.7793,4391.9985
6345,6149.7734,4611.386
6346,5774.4346,3669.575
6347,6997.6016,5316.697
6348,5490.677,3877.401
6349,5796.072,3618.7285
6350,4091.3499,0.0
6351,4468.949,2801.163
6352,3893.204,3629.2148
6353,4005.8154,3725.8271
6354,6314.142,4217.4673
6355,4371.672,3250.7573
6356,6250.8687,4559.2607
6357,4849.841,362.27057
6358,5895.7627,4341.3643
6359,6350.829,4738.6143
6360,6516.418,4690.607
6361,4568.7524,2836.7002
6362,4083.6848,3385.8696
6363,5701.48,3827.5193
6364,5219.265,3508.3696
6365,5346.3564,4240.406
6366,5070.2393,3748.996
6367,5683.313,3881.8298
6368,6330.357,4577.809
6369,6049.4375,3863.0198
6370,4679.161,3347.5938
6371,4474.8057,2764.072
6372,6443.6333,4622.272
6373,6574.5625,5025.838
6374,4371.672,4794.4224
6375,4483.657,3678.0842
6376,5338.267,3582.0654
6377,5706.7847,4157.5737
6378,5071.015,3391.4338
6379,6795.963,4867.609
6380,5255.6777,3688.8657
6381,4618.484,3513.026
6382,4197.9546,2797.1206
6383,6121.803,3792.9998
6384,6371.586,4100.802
6385,3857.5427,3000.71
6386,5106.1504,3947.2285
6387,5140.86,3996.2954
6388,6200.743,4706.797
6389,6550.0435,4770.975
6390,5856.2935,3944.833
6391,5660.404,3785.8696
6392,5893.3823,4361.0464
6393,5793.693,4591.291
6394,3846.447,3317.4482
6395,5385.3325,3691.2378
6396,6680.8467,4975.669
6397,4163.2617,2551.1624
6398,5946.8184,4936.656
6399,5544.0415,3970.7002
6400,6488.7017,4374.905
6401,3931.0864,2821.091
6402,6344.9746,4664.735
6403,4912.3223,3154.4275
6404,4354.416,4059.4473
6405,5834.4507,4415.4653
6406,6291.5566,4543.2104
6407,6481.886,4699.2314
6408,4122.923,3019.4026
6409,6384.851,4755.552
6410,6057.487,3922.8599
6411,4215.9077,2450.601
6412,5044.0713,3712.2095
6413,5725.013,4191.4927
6414,4884.171,3028.5823
6415,6799.09,4683.3257
6416,6767.098,4933.424
6417,4684.302,3733.6416
6418,5902.8145,4470.6772
6419,5104.686,2797.1206
6420,3846.447,3025.5344
6421,4597.5015,3699.4731
6422,4524.52,3000.71
6423,6588.188,4652.2764
6424,4026.5515,2881.8408
6425,4112.5737,1936.7487
6426,4644.522,5760.1445
6427,4571.3955,3384.005
6428,5904.93,4653.5596
6429,3809.9963,2968.5237
6430,6384.485,4614.3994
6431,5465.962,3473.2102
6432,5393.8823,3321.5432
6433,5166.779,3783.8179
6434,4431.488,3302.9268
6435,4143.124,2680.1619
6436,5786.854,3866.6453
6437,6068.261,4259.14
6438,6407.342,4807.313
6439,6490.0435,4455.299
6440,5925.438,3843.643
6441,4446.387,3482.9807
6442,4530.187,2948.5608
6443,4317.0674,1258.0681
6444,6556.188,4594.6865
6445,6141.0986,4313.517
6446,5608.1406,4308.154
6447,5042.313,3795.0227
6448,4498.352,2881.8408
6449,3902.6733,2821.091
6450,3922.8599,3305.0195
6451,5361.339,4189.867
6452,4711.0117,3618.7285
6453,5068.815,4083.042
6454,6569.9404,4953.6606
6455,5938.6704,3391.4338
6456,6096.4077,4110.114
6457,4310.394,4164.958
6458,4127.1357,599.1984
6459,6232.6113,4778.961
6460,6118.462,4521.9844
6461,5571.092,3744.6458
6462,5227.703,3670.797
6463,5243.944,3519.185
6464,6292.94,4310.8413
6465,4901.832,1771.1696
6466,4566.0977,2450.601
6467,6344.8496,4735.2593
6468,6408.624,3879.1763
6469,4938.9077,2948.5608
6470,3889.7256,4329.768
6471,6309.712,4298.6553
6472,4165.5225,3655.9773
6473,6009.135,3980.6086
6474,5177.4946,3270.7705
6475,5228.899,4705.8564
6476,4713.805,2524.2249
6477,6654.3066,4614.3994
6478,6210.0947,4694.9346
6479,3989.6199,2870.7854
6480,6839.527,5118.699
6481,5809.7725,4033.5474
6482,4372.886,3508.3696
6483,4954.757,3589.0085
6484,6282.8076,4496.0376
6485,4481.2866,4363.5146
6486,6121.803,4348.135
6487,6820.5464,4949.4146
6488,6755.8867,5237.303
6489,6019.513,3861.1992
6490,3814.9116,754.25824
6491,5833.3535,4088.1672
6492,3879.1763,2867.067
6493,6568.151,5038.236
6494,4952.7197,3335.6902
6495,5430.925,3194.5005
6496,6367.2593,4838.0166
6497,6371.1367,4035.631
6498,5599.2515,4411.6787
6499,4178.366,3658.4705
6500,5288.0405,4355.2485
6501,3890.5972,3333.6865
6502,5048.1094,2899.9402
6503,5114.2646,3752.2397
6504,4281.0894,3468.2717
6505,5244.526,3625.3018
6506,6412.4546,4577.809
6507,6203.56,4620.922
6508,5949.2085,4103.2983
6509,5353.4487,3478.113
6510,4034.9373,2809.1907
6511,4233.3594,2642.3357
6512,5187.0645,3924.5137
6513,6089.6553,4214.344
6514,3944.833,2747.06
6515,5930.2554,3556.4556
6516,6040.527,4383.312
6517,5613.8545,3969.9316
6518,5944.1147,5002.7188
6519,6101.236,4306.8057
6520,3885.351,2948.5608
6521,5412.614,3380.2605
6522,4881.706,3098.3042
6523,6194.2466,4079.1702
6524,3994.8179,3151.8489
6525,6160.4546,4374.905
6526,5882.79,3715.6406
6527,5024.0264,2734.0796
6528,5432.6333,3748.996
6529,6733.907,4874.609
6530,4212.2534,3973.0005
6531,4273.068,2087.193
6532,6097.2114,4211.7295
6533,5425.2666,4435.1553
6534,6147.193,4498.682
6535,5924.6836,3669.575
6536,6103.553,4980.0366
6537,5120.131,4919.99
6538,5262.4033,3290.2383
6539,4919.8247,3654.727
6540,4757.7173,2507.7034
6541,4402.4956,2651.94
6542,6612.8853,5004.451
6543,6536.0625,4892.719
6544,4143.124,2030.4547
6545,6720.614,4934.5566
6546,6381.945,4903.026
6547,5414.0815,3702.9714
6548,4857.7812,3962.972
6549,4727.359,2825.0208
6550,5155.8706,2485.244
6551,5373.298,4257.6816
6552,6596.0425,4770.975
6553,4550.2275,3037.6538
6554,5228.401,3917.0376
6555,5441.3145,3865.7407
6556,5444.9478,4050.7058
6557,5168.4316,3429.1782
6558,5914.056,4029.3591
6559,5269.8,3959.0723
6560,6200.3853,4533.001
6561,4599.744,3662.1926
6562,4665.7407,3827.5193
6563,6051.224,4078.5227
6564,5180.198,3930.2686
6565,5500.3496,3395.1184
6566,5355.067,3416.8245
6567,5003.5854,3909.4731
6568,4365.973,4801.9077
6569,5806.147,4443.5083
6570,5131.6953,3832.3035
6571,6399.1616,4749.0083
6572,4414.71,2656.7046
6573,4820.132,4128.334
6574,5626.8257,4608.0825
6575,5603.552,4211.7295
6576,4119.897,2821.091
6577,4278.7407,295.71417
6578,5876.76,4116.246
6579,5364.132,4047.311
6580,6082.632,4707.9707
6581,6470.1074,4710.311
6582,5296.469,3684.0957
6583,5170.299,3555.0037
6584,5541.257,3572.222
6585,3766.112,2797.1206
6586,4363.104,2921.1392
6587,4653.0464,3353.4707
6588,6508.8755,4468.949
6589,4359.8086,335.68198
6590,5611.956,4632.703
6591,6287.3013,4783.1226
6592,4612.758,3363.157
6593,4835.1675,2582.5347
6594,5100.024,3906.9316
6595,6064.1343,3922.0312
6596,5566.7803,4279.2114
6597,3942.4285,1652.3389
6598,4385.297,0.0
6599,5077.1846,3774.5044
6600,5068.296,1837.3773
6601,5858.298,4030.7583
6602,3880.062,1780.769
6603,5236.124,3988.1267
6604,4322.793,4181.1235
6605,4933.424,2707.5288
6606,4998.366,4079.1702
6607,5188.982,3903.527
6608,3861.1992,2622.823
6609,6170.4478,4048.6711
6610,6248.2104,4568.7524
6611,6901.384,5289.754
6612,4825.3784,0.0
6613,5635.1685,4115.6353
6614,4475.8335,2680.1619
6615,4615.2183,2903.5122
6616,5488.0884,3755.4673
6617,4068.0698,2642.3357
6618,6930.1147,5066.997
6619,5791.9316,4180.022
6620,6313.9443,5061.5103
6621,6056.7295,4455.299
6622,5544.9277,4044.582
6623,5869.1187,3956.7212
6624,6078.554,4635.349
6625,4418.8535,3266.371
6626,6818.869,4971.7266
6627,4320.597,1799.827
6628,5949.3896,3868.4504
6629,6009.5176,4321.0366
6630,4898.924,3511.4775
6631,4977.7817,3395.1184
6632,4680.6343,3802.0535
6633,5726.1074,2734.0796
6634,4238.903,3773.4612
6635,6458.482,4671.4927
6636,6171.7847,5017.712
6637,4708.205,2738.4277
6638,3921.2017,2693.9497
6639,4758.365,2612.9111
6640,4062.113,3237.0984
6641,5235.533,3341.6672
6642,3903.527,3223.1755
6643,6224.0654,4361.0464
6644,5786.142,4208.5776
6645,5734.227,4408.633
6646,4629.512,4850.7695
6647,5101.5,3380.2605
6648,4422.223,3572.222
6649,6192.213,4355.2485
6650,4043.8982,2921.1392
6651,5775.7646,4574.9023
6652,4176.7056,1652.3389
6653,6618.423,4778.3345
6654,4139.018,4171.139
6655,5643.848,4171.6978
6656,6269.3696,4253.2847
6657,6294.167,4655.095
6658,5292.628,3333.6865
6659,3959.8542,3246.2332
6660,4631.3755,3987.379
6661,4681.8594,4210.156
6662,4689.1577,1537.6458
6663,6307.052,4432.9575
6664,4086.89,0.0
6665,4890.463,3449.8528
6666,3892.3362,2680.1619
6667,3852.9429,3351.517
6668,4525.4683,3395.1184
6669,5073.722,3708.7605
6670,3922.8599,2997.5503
6671,6104.557,4321.9155
6672,5319.5317,3478.113
6673,4426.6875,3546.226
6674,4965.764,3742.4597
6675,5197.7446,3602.6821
6676,6516.1,4873.3584
6677,6814.333,4552.0444
6678,5798.1313,4723.9414
6679,6496.5483,4526.415
6680,4307.2554,3128.2288
6681,5477.2915,4018.7656
6682,3821.731,2556.4622
6683,6732.989,4741.7285
6684,6445.0127,5078.207
6685,4356.08,4141.3677
6686,6118.234,4178.366
6687,4417.726,4063.4417
6688,4807.7114,3584.8513
6689,3881.8298,2420.8262
6690,6556.969,4697.8022
6691,5871.322,4374.5015
6692,6078.0913,4301.3843
6693,5842.649,3747.9111
6694,4975.518,5252.239
6695,5329.647,4376.917
6696,6156.6157,4737.2744
6697,6694.172,4653.816
6698,5904.6704,4219.541
6699,6369.832,4745.9307
6700,6614.8867,4643.4805
6701,4977.028,2991.1921
6702,3894.936,1472.855
6703,3898.3865,3243.9602
6704,6218.1646,4770.1284
6705,4367.1987,295.71417
6706,5107.247,3374.606
6707,5981.8784,4396.686
6708,4714.502,3573.637
6709,5252.718,3985.1301
6710,5582.7354,3872.0457
6711,6046.6704,4451.3936
6712,6542.3726,4830.0044
6713,6538.222,4514.9575
6714,5836.092,4197.4185
6715,4406.7217,3469.9219
6716,5390.233,3751.1602
6717,6159.774,4827.1177
6718,6477.3833,5087.078
6719,6028.2876,4357.3257
6720,5860.611,3723.5771
6721,5321.2437,4311.7344
6722,4367.1987,3363.157
6723,4567.279,2556.4622
6724,5483.727,4327.5967
6725,4792.9956,2055.043
6726,4519.1196,4097.6665
6727,6907.2373,5041.3643
6728,4279.6816,2432.8372
6729,5505.6646,3695.9563
6730,5841.7114,4158.145
6731,6163.804,4402.881
6732,5874.611,4201.6934
6733,6412.5103,4313.072
6734,6610.9473,5411.069
6735,5221.688,3821.731
6736,5744.024,3981.3645
6737,4995.1543,4171.139
6738,6073.5894,4342.639
6739,6400.0615,4630.3115
6740,4186.6025,3372.7107
6741,3907.7798,1910.2128
6742,4311.7344,689.9744
6743,5452.8364,4053.4084
6744,6745.6367,5291.1025
6745,6044.741,4634.5566
6746,4477.8843,0.0
6747,4503.2827,3692.4207
6748,6250.3013,4675.4624
6749,4826.9243,0.0
6750,6500.15,4922.3047
6751,5910.6865,3837.9983
6752,4738.837,3006.991
6753,4380.1226,3250.7573
6754,6480.851,5022.7686
6755,5846.4565,4439.5273
6756,5011.474,3643.368
6757,6293.2983,4142.539
6758,6389.5044,4645.042
6759,4613.579,3981.3645
6760,5932.8975,4343.064
6761,6801.2407,4919.493
6762,6100.954,4620.1104
6763,4261.564,4379.3228
6764,5106.882,3785.8696
6765,5073.336,3598.6096
6766,5217.1367,3634.3965
6767,5213.0625,4395.907
6768,4193.6543,3266.371
6769,5198.792,3944.833
6770,6356.3354,4234.371
6771,6574.979,4586.4487
6772,5343.1504,3613.4226
6773,6423.98,4514.9575
6774,5798.2476,4178.366
6775,6329.876,4704.443
6776,4758.365,3458.2866
6777,4796.657,4112.5737
6778,6276.442,4430.7515
6779,4268.779,2734.0796
6780,5305.0454,3046.6196
6781,4812.868,3777.6238
6782,6142.634,4509.472
6783,5011.474,3037.6538
6784,6900.5645,5394.7153
6785,5874.85,4264.941
6786,4111.9595,2473.8254
6787,4421.102,3353.4707
6788,6120.237,4517.842
6789,5604.889,4026.5515
6790,5002.285,3838.9424
6791,4168.8984,2848.2185
6792,5325.757,4106.4053
6793,5867.9106,3629.2148
6794,7066.825,5262.686
6795,5018.6987,3833.256
6796,5692.072,4275.438
6797,4126.5356,2102.9993
6798,4114.4126,4527.3604
6799,4108.88,1652.3389
6800,4214.344,2507.7034
6801,6014.3057,3770.3218
6802,3985.1301,1428.8212
6803,4842.172,3378.3809
6804,5417.0796,3754.3933
6805,3881.8298,2899.9402
6806,4143.124,322.37048
6807,5908.5264,3659.7136
6808,4456.36,2622.823
6809,4077.2253,3270.7705
6810,6990.8545,5114.5054
6811,6341.0347,4704.6787
6812,5403.2085,3694.78
6813,5810.685,3550.6292
6814,4087.529,2848.2185
6815,4361.87,3081.4648
6816,4112.5737,2693.9497
6817,6159.646,4976.1226
6818,6118.8037,4488.706
6819,5515.97,3997.0327
6820,5623.7256,4634.5566
6821,5105.4185,3757.6104
6822,5718.806,3630.514
6823,5090.591,3922.8599
6824,5169.0913,4054.7554
6825,4537.663,3070.0261
6826,6791.302,4853.9165
6827,3940.015,3384.005
6828,6766.586,4786.225
6829,4917.6665,3218.4744
6830,4313.072,1304.4346
6831,6272.484,4339.233
6832,5028.338,2005.4543
6833,5598.9277,3830.394
6834,5959.891,4231.3315
6835,4998.8027,3266.371
6836,5502.9497,5499.4595
6837,4041.1543,2889.129
6838,5242.7773,3898.3865
6839,4706.3267,2832.8252
6840,6218.821,4166.0864
6841,6189.6665,4160.9927
6842,5502.6333,4034.9373
6843,4047.9915,1091.4562
6844,4274.4907,3489.4175
6845,4394.7373,3189.6096
6846,6322.353,4738.168
6847,6136.8027,3905.2317
6848,5186.3174,3459.961
6849,5077.1846,2438.7917
6850,6296.071,4580.414
6851,6696.575,4639.0347
6852,4337.0947,4712.1772
6853,3916.2014,2592.7686
6854,4122.923,3052.5388
6855,5399.1646,4241.4062
6856,6615.6353,4588.162
6857,5395.9253,4149.523
6858,4941.3115,4028.6582
6859,5876.283,4647.6357
6860,6119.8506,4640.6074
6861,4256.707,2377.698
6862,3931.0864,2194.1562
6863,6726.128,4642.959
6864,6227.308,4350.655
6865,5436.107,4114.4126
6866,4980.6367,2832.8252
6867,5222.7954,0.0
6868,5282.781,3478.113
6869,5611.269,4262.0474
6870,6415.287,5082.2783
6871,5444.5293,4071.355
6872,5412.614,3006.991
6873,4900.2944,3670.797
6874,6025.714,4745.269
6875,6342.9526,4799.0864
6876,5872.8657,4228.277
6877,4209.104,2948.5608
6878,6238.56,4504.591
6879,6160.646,4247.3735
6880,4037.0164,2892.7485
6881,6325.577,4695.413
6882,5314.8853,4137.84
6883,5579.3438,4274.9644
6884,5986.437,4581.8564
6885,4503.2827,2910.6091
6886,4764.8096,2738.4277
6887,6435.343,4856.128
6888,3863.928,3520.716
6889,7073.8804,5087.5815
6890,4045.948,2306.342
6891,4337.9507,3652.2197
6892,6167.6187,4585.5903
6893,4196.345,2910.6091
